time,open,high,low,close,volume,symbol,name
2021-06-01,1605.15,1626.31,1602.9,1603.13,188724400,VNFIN,Tài chính
2021-06-02,1603.08,1606.05,1578.96,1604.79,210493600,VNFIN,Tài chính
2021-06-03,1606.62,1660.63,1606.62,1654.78,239875000,VNFIN,Tài chính
2021-06-04,1654.35,1664.61,1641.81,1661.22,252779700,VNFIN,Tài chính
2021-06-07,1660.6,1660.6,1589.03,1614.73,231538100,VNFIN,Tài chính
2021-06-08,1612.05,1615.11,1536.31,1539.14,241583400,VNFIN,Tài chính
2021-06-09,1539.16,1586.62,1516.77,1576.43,211020400,VNFIN,Tài chính
2021-06-10,1576.39,1583.61,1554.89,1558.86,192802000,VNFIN,Tài chính
2021-06-11,1558.28,1621.48,1550.26,1610.88,205521300,VNFIN,Tài chính
2021-06-14,1611.55,1624.99,1598.48,1613.2,193443700,VNFIN,Tài chính
2021-06-15,1613.57,1613.57,1584.93,1590.31,191131700,VNFIN,Tài chính
2021-06-16,1589.45,1590.69,1559.16,1562.75,186110600,VNFIN,Tài chính
2021-06-17,1561.71,1568.65,1533.18,1563.54,154610100,VNFIN,Tài chính
2021-06-18,1570.97,1591.25,1570.97,1588.14,149590200,VNFIN,Tài chính
2021-06-21,1589.24,1589.57,1570.01,1575.93,138535800,VNFIN,Tài chính
2021-06-22,1577.63,1602.14,1574.29,1591.92,162545700,VNFIN,Tài chính
2021-06-23,1591.99,1626.01,1591.39,1608.16,159986900,VNFIN,Tài chính
2021-06-24,1608.1,1623.52,1597.88,1603.32,140127700,VNFIN,Tài chính
2021-06-25,1603.53,1623.77,1590.76,1622.95,140492900,VNFIN,Tài chính
2021-06-28,1622.95,1654.98,1622.95,1652.23,151815700,VNFIN,Tài chính
2021-06-29,1652.23,1668.11,1645.35,1654.88,157469000,VNFIN,Tài chính
2021-06-30,1654.88,1666.37,1643.56,1648.31,145043300,VNFIN,Tài chính
2021-07-01,1648.48,1677.17,1638.75,1677.17,208133400,VNFIN,Tài chính
2021-07-02,1682.85,1703.51,1682.85,1701.3,202671700,VNFIN,Tài chính
2021-07-05,1730.91,1730.91,1684.91,1730.91,245153800,VNFIN,Tài chính
2021-07-06,1730.91,1740.2,1637.24,1637.24,222104800,VNFIN,Tài chính
2021-07-07,1653.93,1680.39,1613.26,1680.39,223023800,VNFIN,Tài chính
2021-07-08,1673.47,1691.24,1650.32,1660.35,163610600,VNFIN,Tài chính
2021-07-09,1642.91,1675.69,1615.31,1638.15,214143800,VNFIN,Tài chính
2021-07-12,1623.67,1638.15,1526.81,1559.02,281760800,VNFIN,Tài chính
2021-07-13,1572.02,1577.8,1529.6,1560.35,121693500,VNFIN,Tài chính
2021-07-14,1556.5,1560.35,1481.93,1499.74,157640800,VNFIN,Tài chính
2021-07-15,1493.49,1557.91,1492.37,1542.11,134635500,VNFIN,Tài chính
2021-07-16,1557.41,1557.68,1535.86,1536.18,103818600,VNFIN,Tài chính
2021-07-19,1494.3,1536.18,1435.75,1441.79,197445200,VNFIN,Tài chính
2021-07-20,1449.98,1482.22,1414.38,1482.22,152931100,VNFIN,Tài chính
2021-07-21,1491.72,1502.05,1471.29,1476.65,103028200,VNFIN,Tài chính
2021-07-22,1474.29,1503.8,1467.76,1497.82,104185100,VNFIN,Tài chính
2021-07-23,1486.63,1501.91,1461.7,1461.7,171739400,VNFIN,Tài chính
2021-07-26,1451.83,1460.06,1432.31,1444.41,103186600,VNFIN,Tài chính
2021-07-27,1463.88,1473.81,1444.41,1455.26,136890900,VNFIN,Tài chính
2021-07-28,1453.28,1467.0,1450.08,1456.44,75036500,VNFIN,Tài chính
2021-07-29,1473.41,1488.45,1471.52,1488.45,115993800,VNFIN,Tài chính
2021-07-30,1492.03,1524.73,1488.45,1518.99,156379700,VNFIN,Tài chính
2021-08-02,1514.02,1521.49,1504.79,1506.75,170336900,VNFIN,Tài chính
2021-08-03,1506.92,1528.59,1503.53,1528.59,188278400,VNFIN,Tài chính
2021-08-04,1537.14,1545.82,1527.68,1536.1,204828900,VNFIN,Tài chính
2021-08-05,1532.28,1557.15,1526.11,1557.15,165534500,VNFIN,Tài chính
2021-08-06,1557.69,1560.25,1535.19,1535.19,177881000,VNFIN,Tài chính
2021-08-09,1527.22,1558.04,1521.35,1556.52,179673400,VNFIN,Tài chính
2021-08-10,1566.82,1570.48,1544.28,1552.78,151715100,VNFIN,Tài chính
2021-08-11,1554.38,1571.17,1550.46,1552.05,214400600,VNFIN,Tài chính
2021-08-12,1551.12,1561.72,1541.98,1541.98,155741200,VNFIN,Tài chính
2021-08-13,1544.03,1552.45,1523.02,1550.63,186579300,VNFIN,Tài chính
2021-08-16,1558.26,1599.82,1553.11,1593.54,243335200,VNFIN,Tài chính
2021-08-17,1605.78,1611.92,1581.75,1590.08,187027800,VNFIN,Tài chính
2021-08-18,1584.3,1593.28,1572.89,1578.91,172593800,VNFIN,Tài chính
2021-08-19,1574.43,1582.27,1558.28,1581.68,186936600,VNFIN,Tài chính
2021-08-20,1575.14,1581.68,1495.53,1517.97,325150100,VNFIN,Tài chính
2021-08-23,1508.68,1514.24,1467.4,1467.4,230645700,VNFIN,Tài chính
2021-08-24,1470.69,1480.28,1456.02,1468.33,192794900,VNFIN,Tài chính
2021-08-25,1470.01,1478.11,1458.05,1478.11,126595400,VNFIN,Tài chính
2021-08-26,1482.92,1484.95,1454.16,1457.15,124817800,VNFIN,Tài chính
2021-08-27,1441.91,1457.08,1423.85,1456.08,150340300,VNFIN,Tài chính
2021-08-30,1467.24,1484.43,1457.25,1484.43,127543500,VNFIN,Tài chính
2021-08-31,1493.59,1494.33,1469.41,1470.0,115609000,VNFIN,Tài chính
2021-09-01,1464.47,1479.3,1460.23,1466.62,126431800,VNFIN,Tài chính
2021-09-06,1473.79,1479.09,1461.3,1475.83,143805600,VNFIN,Tài chính
2021-09-07,1482.91,1512.69,1480.42,1503.45,179147700,VNFIN,Tài chính
2021-09-08,1511.01,1513.26,1482.47,1488.12,120016200,VNFIN,Tài chính
2021-09-09,1484.58,1500.67,1482.3,1499.64,141832200,VNFIN,Tài chính
2021-09-10,1504.82,1507.96,1498.14,1499.68,104757600,VNFIN,Tài chính
2021-09-13,1498.39,1504.53,1484.05,1487.04,125551400,VNFIN,Tài chính
2021-09-14,1484.02,1487.05,1468.17,1469.24,122162300,VNFIN,Tài chính
2021-09-15,1462.6,1472.74,1460.5,1467.19,102365800,VNFIN,Tài chính
2021-09-16,1476.43,1482.61,1470.67,1479.23,85500000,VNFIN,Tài chính
2021-09-17,1484.62,1504.3,1484.59,1501.53,141772300,VNFIN,Tài chính
2021-09-20,1520.63,1535.74,1515.59,1520.7,147302800,VNFIN,Tài chính
2021-09-21,1506.99,1518.72,1493.14,1506.87,120902500,VNFIN,Tài chính
2021-09-22,1510.75,1511.07,1494.25,1505.46,90667200,VNFIN,Tài chính
2021-09-23,1507.49,1518.69,1495.56,1502.77,124206200,VNFIN,Tài chính
2021-09-24,1507.8,1518.02,1506.01,1512.2,127846400,VNFIN,Tài chính
2021-09-27,1517.59,1521.96,1482.91,1482.91,110993900,VNFIN,Tài chính
2021-09-28,1478.74,1490.04,1468.65,1490.04,87063900,VNFIN,Tài chính
2021-09-29,1483.67,1490.04,1466.11,1475.48,106869500,VNFIN,Tài chính
2021-09-30,1478.89,1484.44,1473.07,1475.27,80159200,VNFIN,Tài chính
2021-10-01,1473.11,1473.52,1443.81,1447.27,147015600,VNFIN,Tài chính
2021-10-04,1441.86,1442.95,1415.07,1422.41,153088500,VNFIN,Tài chính
2021-10-05,1427.51,1447.77,1422.41,1447.77,135900800,VNFIN,Tài chính
2021-10-06,1453.16,1454.25,1438.67,1445.47,108446900,VNFIN,Tài chính
2021-10-07,1458.05,1459.93,1449.95,1456.23,95000500,VNFIN,Tài chính
2021-10-08,1461.75,1466.79,1455.2,1466.09,88227900,VNFIN,Tài chính
2021-10-11,1471.94,1513.7,1466.09,1513.7,154453900,VNFIN,Tài chính
2021-10-12,1522.85,1523.7,1503.63,1511.11,111080100,VNFIN,Tài chính
2021-10-13,1513.33,1518.12,1500.48,1504.87,93534800,VNFIN,Tài chính
2021-10-14,1503.43,1513.05,1500.64,1506.16,107580500,VNFIN,Tài chính
2021-10-15,1512.29,1516.53,1505.82,1512.06,112778800,VNFIN,Tài chính
2021-10-18,1519.96,1526.49,1512.06,1517.82,147629000,VNFIN,Tài chính
2021-10-19,1522.05,1522.13,1509.2,1516.65,110786400,VNFIN,Tài chính
2021-10-20,1520.52,1527.18,1495.84,1513.77,133981300,VNFIN,Tài chính
2021-10-21,1520.8,1523.05,1499.12,1499.12,116855100,VNFIN,Tài chính
2021-10-22,1505.72,1507.07,1488.87,1491.19,95612500,VNFIN,Tài chính
2021-10-25,1493.91,1493.91,1471.02,1471.69,138394800,VNFIN,Tài chính
2021-10-26,1466.42,1478.07,1459.47,1477.37,101594200,VNFIN,Tài chính
2021-10-27,1485.13,1506.56,1477.37,1504.38,135959600,VNFIN,Tài chính
2021-10-28,1515.88,1520.16,1504.38,1520.16,133157800,VNFIN,Tài chính
2021-10-29,1520.91,1523.17,1506.31,1518.26,142060600,VNFIN,Tài chính
2021-11-01,1523.24,1531.26,1515.05,1519.98,184833200,VNFIN,Tài chính
2021-11-02,1521.1,1534.0,1520.38,1534.0,150508800,VNFIN,Tài chính
2021-11-03,1541.04,1590.79,1534.0,1577.11,296912100,VNFIN,Tài chính
2021-11-04,1581.94,1584.4,1567.27,1570.58,160351600,VNFIN,Tài chính
2021-11-05,1573.92,1577.1,1560.39,1564.58,119606500,VNFIN,Tài chính
2021-11-08,1565.81,1580.51,1558.28,1567.32,200602900,VNFIN,Tài chính
2021-11-09,1573.31,1582.58,1562.67,1565.49,178885000,VNFIN,Tài chính
2021-11-10,1570.28,1572.1,1559.68,1563.17,138454400,VNFIN,Tài chính
2021-11-11,1563.36,1563.4,1528.52,1546.03,191113500,VNFIN,Tài chính
2021-11-12,1544.62,1572.36,1536.48,1569.28,145854400,VNFIN,Tài chính
2021-11-15,1583.69,1585.21,1566.0,1570.43,162768800,VNFIN,Tài chính
2021-11-16,1568.19,1585.29,1559.62,1563.07,167996000,VNFIN,Tài chính
2021-11-17,1564.97,1569.69,1558.03,1565.6,135537900,VNFIN,Tài chính
2021-11-18,1570.58,1573.41,1556.36,1556.36,178184700,VNFIN,Tài chính
2021-11-19,1563.32,1599.87,1551.02,1580.11,277757700,VNFIN,Tài chính
2021-11-22,1589.6,1646.27,1588.58,1620.39,284290500,VNFIN,Tài chính
2021-11-23,1626.99,1626.99,1599.81,1620.31,158185300,VNFIN,Tài chính
2021-11-24,1625.2,1700.3,1621.04,1697.07,393119700,VNFIN,Tài chính
2021-11-25,1710.7,1710.89,1689.35,1699.87,235682100,VNFIN,Tài chính
2021-11-26,1704.21,1715.48,1680.43,1684.06,249393600,VNFIN,Tài chính
2021-11-29,1652.51,1667.32,1643.26,1655.48,239665000,VNFIN,Tài chính
2021-11-30,1678.75,1678.75,1614.35,1620.46,232835500,VNFIN,Tài chính
2021-12-01,1615.9,1643.57,1610.24,1643.57,163087000,VNFIN,Tài chính
2021-12-02,1648.46,1651.16,1623.31,1623.31,120881900,VNFIN,Tài chính
2021-12-03,1632.35,1636.42,1571.54,1571.54,215169400,VNFIN,Tài chính
2021-12-06,1570.07,1581.91,1506.63,1531.57,223150300,VNFIN,Tài chính
2021-12-07,1547.12,1567.06,1531.57,1563.11,112987100,VNFIN,Tài chính
2021-12-08,1567.64,1598.58,1563.11,1579.42,124225600,VNFIN,Tài chính
2021-12-09,1571.0,1592.87,1571.0,1592.87,91312500,VNFIN,Tài chính
2021-12-10,1596.12,1608.12,1589.03,1592.61,111748600,VNFIN,Tài chính
2021-12-13,1600.02,1602.96,1583.8,1586.99,117257600,VNFIN,Tài chính
2021-12-14,1585.37,1597.88,1576.99,1579.73,111828200,VNFIN,Tài chính
2021-12-15,1579.73,1598.15,1571.29,1583.25,128055200,VNFIN,Tài chính
2021-12-16,1594.16,1594.2,1567.26,1569.15,140908200,VNFIN,Tài chính
2021-12-17,1575.75,1579.59,1568.89,1572.23,143811900,VNFIN,Tài chính
2021-12-20,1578.98,1590.91,1572.23,1584.19,140317400,VNFIN,Tài chính
2021-12-21,1581.64,1586.56,1572.57,1572.57,116435600,VNFIN,Tài chính
2021-12-22,1575.89,1579.12,1548.64,1552.66,160490700,VNFIN,Tài chính
2021-12-23,1553.67,1555.5,1507.98,1523.63,173243800,VNFIN,Tài chính
2021-12-24,1531.94,1580.84,1530.84,1578.57,111269200,VNFIN,Tài chính
2021-12-27,1590.61,1597.01,1574.83,1589.42,82097500,VNFIN,Tài chính
2021-12-28,1598.14,1616.58,1585.66,1615.13,164752300,VNFIN,Tài chính
2021-12-29,1625.29,1632.87,1616.31,1616.31,131431900,VNFIN,Tài chính
2021-12-30,1616.03,1640.93,1616.03,1631.43,126516900,VNFIN,Tài chính
2021-12-31,1639.84,1671.87,1631.43,1652.68,177668900,VNFIN,Tài chính
2022-01-04,1654.14,1675.56,1654.14,1669.89,166296100,VNFIN,Tài chính
2022-01-05,1670.34,1671.5,1652.2,1653.42,168038100,VNFIN,Tài chính
2022-01-06,1643.49,1658.45,1638.14,1643.41,180386800,VNFIN,Tài chính
2022-01-07,1641.87,1648.27,1627.31,1627.31,142742900,VNFIN,Tài chính
2022-01-10,1626.25,1629.76,1600.5,1600.5,156813500,VNFIN,Tài chính
2022-01-11,1600.3,1618.7,1590.08,1592.36,147247600,VNFIN,Tài chính
2022-01-12,1591.79,1652.83,1582.91,1652.83,225744500,VNFIN,Tài chính
2022-01-13,1658.18,1704.14,1652.15,1652.15,256190800,VNFIN,Tài chính
2022-01-14,1647.69,1655.68,1634.01,1642.0,105786000,VNFIN,Tài chính
2022-01-17,1644.66,1658.57,1589.71,1589.71,246064700,VNFIN,Tài chính
2022-01-18,1580.1,1608.52,1572.81,1586.06,155527800,VNFIN,Tài chính
2022-01-19,1592.86,1605.63,1581.58,1590.34,102872100,VNFIN,Tài chính
2022-01-20,1588.17,1614.96,1573.12,1608.43,130529400,VNFIN,Tài chính
2022-01-21,1610.21,1656.29,1607.3,1635.07,185749600,VNFIN,Tài chính
2022-01-24,1631.38,1654.74,1608.14,1619.21,194740500,VNFIN,Tài chính
2022-01-25,1619.64,1672.62,1619.32,1672.62,166549200,VNFIN,Tài chính
2022-01-26,1678.26,1711.37,1672.62,1696.88,234031100,VNFIN,Tài chính
2022-01-27,1690.09,1705.36,1674.29,1685.89,143671100,VNFIN,Tài chính
2022-01-28,1686.32,1717.52,1685.89,1711.72,168424600,VNFIN,Tài chính
2022-02-07,1734.37,1735.13,1715.63,1715.76,144802300,VNFIN,Tài chính
2022-02-08,1711.53,1740.99,1707.84,1733.02,203806700,VNFIN,Tài chính
2022-02-09,1737.33,1749.28,1724.4,1724.4,190608100,VNFIN,Tài chính
2022-02-10,1726.86,1734.47,1709.7,1722.18,165951000,VNFIN,Tài chính
2022-02-11,1720.53,1738.51,1717.33,1730.62,157969900,VNFIN,Tài chính
2022-02-14,1707.99,1716.91,1649.36,1649.36,247110500,VNFIN,Tài chính
2022-02-15,1655.84,1679.37,1647.66,1675.58,160273800,VNFIN,Tài chính
2022-02-16,1687.35,1687.35,1662.38,1668.52,114270700,VNFIN,Tài chính
2022-02-17,1667.99,1684.78,1667.89,1683.06,104481400,VNFIN,Tài chính
2022-02-18,1668.47,1675.9,1665.42,1670.6,159216600,VNFIN,Tài chính
2022-02-21,1667.73,1683.67,1655.69,1676.75,165888300,VNFIN,Tài chính
2022-02-22,1674.3,1680.43,1649.29,1679.14,178005000,VNFIN,Tài chính
2022-02-23,1687.23,1697.67,1683.97,1683.97,150829400,VNFIN,Tài chính
2022-02-24,1684.42,1698.47,1635.33,1669.31,266549700,VNFIN,Tài chính
2022-02-25,1682.15,1702.26,1669.31,1689.34,201060700,VNFIN,Tài chính
2022-02-28,1689.79,1695.92,1673.1,1676.77,152841700,VNFIN,Tài chính
2022-03-01,1679.86,1681.85,1668.7,1677.1,168160900,VNFIN,Tài chính
2022-03-02,1670.54,1670.86,1630.35,1630.51,294255200,VNFIN,Tài chính
2022-03-03,1639.37,1654.79,1628.23,1654.3,174135000,VNFIN,Tài chính
2022-03-04,1655.54,1675.24,1654.3,1662.57,179055300,VNFIN,Tài chính
2022-03-07,1646.14,1650.62,1634.49,1641.3,169895800,VNFIN,Tài chính
2022-03-08,1627.69,1640.37,1618.26,1618.57,194533500,VNFIN,Tài chính
2022-03-09,1621.65,1628.48,1601.41,1618.62,154131200,VNFIN,Tài chính
2022-03-10,1623.35,1646.7,1623.35,1627.65,94750800,VNFIN,Tài chính
2022-03-11,1627.81,1635.46,1616.27,1625.47,149510900,VNFIN,Tài chính
2022-03-14,1618.07,1623.26,1604.97,1616.2,138020400,VNFIN,Tài chính
2022-03-15,1618.37,1629.36,1616.4,1625.7,107165200,VNFIN,Tài chính
2022-03-16,1635.04,1639.3,1628.51,1634.73,94084500,VNFIN,Tài chính
2022-03-17,1646.87,1647.0,1634.46,1635.59,96648900,VNFIN,Tài chính
2022-03-18,1639.41,1642.54,1636.45,1636.45,117343800,VNFIN,Tài chính
2022-03-21,1639.2,1648.86,1634.26,1648.86,102575200,VNFIN,Tài chính
2022-03-22,1653.25,1669.36,1652.8,1661.99,139236600,VNFIN,Tài chính
2022-03-23,1665.36,1668.39,1656.5,1656.5,114390400,VNFIN,Tài chính
2022-03-24,1655.2,1656.86,1644.72,1644.72,101142000,VNFIN,Tài chính
2022-03-25,1645.38,1651.44,1640.3,1640.69,105378100,VNFIN,Tài chính
2022-03-28,1640.53,1640.53,1604.59,1614.1,164442200,VNFIN,Tài chính
2022-03-29,1615.34,1626.64,1615.34,1625.54,97001800,VNFIN,Tài chính
2022-03-30,1622.07,1650.77,1617.97,1637.83,150889500,VNFIN,Tài chính
2022-03-31,1642.6,1647.15,1636.37,1640.43,92707500,VNFIN,Tài chính
2022-04-01,1638.2,1672.67,1634.08,1672.67,165712600,VNFIN,Tài chính
2022-04-04,1692.14,1694.19,1680.52,1680.52,189149000,VNFIN,Tài chính
2022-04-05,1676.07,1685.36,1664.64,1664.64,142492500,VNFIN,Tài chính
2022-04-06,1658.87,1689.08,1652.57,1689.08,205228600,VNFIN,Tài chính
2022-04-07,1693.54,1707.6,1678.19,1678.19,206482300,VNFIN,Tài chính
2022-04-08,1677.88,1684.17,1652.42,1652.42,176676500,VNFIN,Tài chính
2022-04-12,1656.18,1661.31,1621.57,1621.57,157060500,VNFIN,Tài chính
2022-04-13,1628.43,1641.29,1612.06,1639.88,141077800,VNFIN,Tài chính
2022-04-14,1641.97,1651.24,1627.61,1627.61,114472100,VNFIN,Tài chính
2022-04-15,1625.57,1629.68,1588.75,1589.78,170322200,VNFIN,Tài chính
2022-04-18,1587.68,1588.04,1536.43,1538.47,203594700,VNFIN,Tài chính
2022-04-19,1541.81,1551.06,1492.9,1492.9,158099300,VNFIN,Tài chính
2022-04-20,1492.85,1508.73,1480.73,1480.73,155715100,VNFIN,Tài chính
2022-04-21,1478.95,1510.97,1460.11,1489.42,179610500,VNFIN,Tài chính
2022-04-22,1504.97,1528.58,1482.36,1512.95,150734000,VNFIN,Tài chính
2022-04-25,1513.25,1516.63,1420.07,1423.16,183114900,VNFIN,Tài chính
2022-04-26,1407.61,1462.88,1368.75,1462.88,169456500,VNFIN,Tài chính
2022-04-27,1461.42,1475.05,1435.94,1470.55,93933700,VNFIN,Tài chính
2022-04-28,1468.88,1480.31,1461.36,1467.37,85429800,VNFIN,Tài chính
2022-04-29,1467.37,1492.26,1461.09,1490.86,130651000,VNFIN,Tài chính
2022-05-04,1489.63,1489.79,1448.77,1448.77,103298800,VNFIN,Tài chính
2022-05-05,1468.83,1469.81,1427.07,1456.86,109253800,VNFIN,Tài chính
2022-05-06,1452.79,1452.79,1406.46,1406.46,128592300,VNFIN,Tài chính
2022-05-09,1385.62,1390.37,1324.12,1332.08,190244600,VNFIN,Tài chính
2022-05-10,1326.82,1358.61,1293.53,1358.61,155056900,VNFIN,Tài chính
2022-05-11,1362.46,1375.05,1340.94,1371.57,83499000,VNFIN,Tài chính
2022-05-12,1354.9,1356.95,1289.55,1289.55,150494900,VNFIN,Tài chính
2022-05-13,1290.06,1295.89,1215.53,1217.93,218649800,VNFIN,Tài chính
2022-05-16,1252.45,1266.37,1219.63,1219.63,166303400,VNFIN,Tài chính
2022-05-17,1217.64,1288.66,1209.51,1288.66,153237900,VNFIN,Tài chính
2022-05-18,1309.94,1326.41,1296.48,1302.35,161799600,VNFIN,Tài chính
2022-05-19,1271.97,1308.1,1269.72,1294.87,146917000,VNFIN,Tài chính
2022-05-20,1298.18,1311.67,1288.07,1297.66,119006300,VNFIN,Tài chính
2022-05-23,1304.03,1304.52,1253.71,1260.06,155789700,VNFIN,Tài chính
2022-05-24,1262.03,1286.1,1246.94,1286.1,134606700,VNFIN,Tài chính
2022-05-25,1294.8,1332.94,1293.33,1332.94,159169400,VNFIN,Tài chính
2022-05-26,1335.55,1340.44,1326.53,1329.65,141992100,VNFIN,Tài chính
2022-05-27,1333.22,1353.79,1328.11,1350.77,136777800,VNFIN,Tài chính
2022-05-30,1355.52,1364.02,1348.81,1361.72,127838800,VNFIN,Tài chính
2022-05-31,1360.31,1360.31,1341.34,1346.55,127692700,VNFIN,Tài chính
2022-06-01,1344.06,1355.21,1330.53,1339.51,108041500,VNFIN,Tài chính
2022-06-02,1343.79,1348.61,1321.14,1325.28,131470000,VNFIN,Tài chính
2022-06-03,1324.74,1329.22,1308.09,1320.74,93859800,VNFIN,Tài chính
2022-06-06,1319.33,1333.33,1312.44,1313.83,112765400,VNFIN,Tài chính
2022-06-07,1310.5,1311.01,1274.86,1303.37,123796600,VNFIN,Tài chính
2022-06-08,1311.24,1346.91,1302.78,1342.71,140154200,VNFIN,Tài chính
2022-06-09,1348.36,1348.36,1330.86,1339.12,91490400,VNFIN,Tài chính
2022-06-10,1328.48,1346.71,1321.06,1321.06,117707900,VNFIN,Tài chính
2022-06-13,1288.03,1292.06,1247.85,1247.85,173971100,VNFIN,Tài chính
2022-06-14,1233.93,1255.43,1226.54,1239.36,131242900,VNFIN,Tài chính
2022-06-15,1240.76,1245.25,1189.57,1219.66,176007700,VNFIN,Tài chính
2022-06-16,1231.97,1239.9,1226.02,1230.8,126600100,VNFIN,Tài chính
2022-06-17,1197.11,1203.33,1167.23,1182.72,167075900,VNFIN,Tài chính
2022-06-20,1187.65,1195.55,1139.58,1145.52,145182100,VNFIN,Tài chính
2022-06-21,1136.68,1164.75,1132.96,1148.38,137815100,VNFIN,Tài chính
2022-06-22,1165.17,1197.69,1161.67,1189.98,120793400,VNFIN,Tài chính
2022-06-23,1189.97,1212.12,1182.56,1212.12,103650900,VNFIN,Tài chính
2022-06-24,1213.58,1218.91,1204.67,1204.67,101782500,VNFIN,Tài chính
2022-06-27,1208.57,1227.69,1207.79,1222.92,114226800,VNFIN,Tài chính
2022-06-28,1221.0,1267.16,1217.21,1259.49,161555100,VNFIN,Tài chính
2022-06-29,1244.95,1271.44,1244.92,1258.07,126192400,VNFIN,Tài chính
2022-06-30,1261.26,1263.29,1226.47,1226.47,131461100,VNFIN,Tài chính
2022-07-01,1221.54,1245.07,1199.63,1243.48,144786500,VNFIN,Tài chính
2022-07-04,1249.99,1262.97,1249.74,1257.38,138763200,VNFIN,Tài chính
2022-07-05,1262.0,1286.1,1260.57,1271.01,170851600,VNFIN,Tài chính
2022-07-06,1269.59,1270.13,1240.76,1245.91,134883700,VNFIN,Tài chính
2022-07-07,1242.96,1258.91,1233.6,1254.7,105667200,VNFIN,Tài chính
2022-07-08,1261.59,1263.0,1250.0,1252.89,131620600,VNFIN,Tài chính
2022-07-11,1245.01,1248.24,1217.75,1219.01,142155100,VNFIN,Tài chính
2022-07-12,1222.13,1240.46,1219.57,1240.46,102028000,VNFIN,Tài chính
2022-07-13,1242.21,1260.43,1241.23,1246.09,139070900,VNFIN,Tài chính
2022-07-14,1239.44,1258.86,1238.95,1256.37,147178500,VNFIN,Tài chính
2022-07-15,1258.39,1269.96,1253.86,1254.06,133547700,VNFIN,Tài chính
2022-07-18,1260.96,1264.85,1252.37,1253.68,120965900,VNFIN,Tài chính
2022-07-19,1251.27,1252.84,1237.85,1248.49,115729200,VNFIN,Tài chính
2022-07-20,1260.47,1271.37,1258.16,1266.99,145304600,VNFIN,Tài chính
2022-07-21,1269.82,1278.24,1267.38,1273.2,131021300,VNFIN,Tài chính
2022-07-22,1277.8,1284.7,1269.68,1269.68,120639100,VNFIN,Tài chính
2022-07-25,1267.08,1267.19,1255.44,1257.61,104264800,VNFIN,Tài chính
2022-07-26,1258.44,1263.26,1252.93,1254.27,87619500,VNFIN,Tài chính
2022-07-27,1253.98,1259.75,1245.4,1259.75,105707200,VNFIN,Tài chính
2022-07-28,1259.77,1292.69,1259.77,1285.3,189309800,VNFIN,Tài chính
2022-07-29,1291.78,1293.67,1284.74,1291.27,161731400,VNFIN,Tài chính
2022-08-01,1291.26,1321.31,1291.26,1320.82,224369600,VNFIN,Tài chính
2022-08-02,1320.68,1327.63,1313.24,1323.09,206680700,VNFIN,Tài chính
2022-08-03,1317.93,1331.56,1313.54,1329.97,185616700,VNFIN,Tài chính
2022-08-04,1336.65,1345.46,1329.53,1335.67,195158800,VNFIN,Tài chính
2022-08-05,1333.04,1338.38,1324.87,1338.38,182140600,VNFIN,Tài chính
2022-08-08,1340.92,1350.35,1336.75,1345.68,170436900,VNFIN,Tài chính
2022-08-09,1349.35,1355.11,1340.52,1348.11,169055500,VNFIN,Tài chính
2022-08-10,1344.84,1348.28,1337.82,1339.11,133469700,VNFIN,Tài chính
2022-08-11,1344.15,1354.84,1325.92,1331.67,218961500,VNFIN,Tài chính
2022-08-12,1331.32,1343.64,1326.11,1343.64,128746500,VNFIN,Tài chính
2022-08-15,1352.34,1365.98,1351.67,1360.33,191234000,VNFIN,Tài chính
2022-08-16,1360.09,1362.09,1352.52,1356.46,130802700,VNFIN,Tài chính
2022-08-17,1358.91,1365.93,1355.61,1358.19,169350000,VNFIN,Tài chính
2022-08-18,1355.69,1366.23,1350.5,1357.11,184669800,VNFIN,Tài chính
2022-08-19,1356.16,1362.52,1352.7,1356.57,157124800,VNFIN,Tài chính
2022-08-22,1356.33,1358.97,1341.82,1348.84,149665000,VNFIN,Tài chính
2022-08-23,1339.49,1358.91,1333.11,1358.91,164827700,VNFIN,Tài chính
2022-08-24,1363.36,1370.55,1359.08,1365.57,136453300,VNFIN,Tài chính
2022-08-25,1367.46,1380.21,1367.46,1380.21,154903700,VNFIN,Tài chính
2022-08-26,1384.8,1388.96,1369.73,1371.0,166059500,VNFIN,Tài chính
2022-08-29,1355.7,1355.7,1328.81,1354.47,220686400,VNFIN,Tài chính
2022-08-30,1354.86,1370.52,1353.34,1357.24,115342300,VNFIN,Tài chính
2022-08-31,1352.95,1365.13,1348.71,1362.46,105773800,VNFIN,Tài chính
2022-09-05,1360.69,1361.84,1349.95,1350.56,100804100,VNFIN,Tài chính
2022-09-06,1351.88,1363.1,1348.29,1354.44,113284500,VNFIN,Tài chính
2022-09-07,1352.89,1354.37,1319.07,1319.07,213304200,VNFIN,Tài chính
2022-09-08,1329.0,1329.22,1298.61,1298.61,134222800,VNFIN,Tài chính
2022-09-09,1308.7,1308.71,1279.01,1306.67,162696800,VNFIN,Tài chính
2022-09-12,1315.03,1316.56,1297.53,1297.53,75937741,VNFIN,Tài chính
2022-09-13,1300.03,1302.38,1293.76,1298.2,94748500,VNFIN,Tài chính
2022-09-14,1274.24,1294.61,1274.03,1293.47,146978400,VNFIN,Tài chính
2022-09-15,1301.49,1302.31,1292.93,1292.93,77812800,VNFIN,Tài chính
