time,open,high,low,close,volume,symbol,name
2018-12-19,1007.48,1011.32,988.88,1005.32,336900,VNHEAL,Y tế
2018-12-20,1002.62,1007.37,994.23,1004.66,271420,VNHEAL,Y tế
2018-12-21,1000.72,1004.0,988.93,1004.0,212440,VNHEAL,Y tế
2018-12-24,1000.72,1004.0,986.43,993.23,179110,VNHEAL,Y tế
2018-12-25,1000.72,1004.0,949.65,984.1,436550,VNHEAL,Y tế
2018-12-26,1000.72,1004.0,949.65,980.97,227440,VNHEAL,Y tế
2018-12-27,1000.72,1004.0,949.65,994.91,376610,VNHEAL,Y tế
2018-12-28,1000.72,1010.95,971.33,1010.95,479990,VNHEAL,Y tế
2019-01-02,1000.72,1011.28,971.33,981.55,243100,VNHEAL,Y tế
2019-01-03,983.48,983.48,948.98,968.39,432120,VNHEAL,Y tế
2019-01-04,964.83,967.13,949.36,958.4,361410,VNHEAL,Y tế
2019-01-07,958.84,965.6,933.54,952.86,431250,VNHEAL,Y tế
2019-01-08,957.36,964.9,933.26,952.19,205410,VNHEAL,Y tế
2019-01-09,952.19,963.5,936.21,963.5,281460,VNHEAL,Y tế
2019-01-10,961.57,968.69,942.87,945.99,271570,VNHEAL,Y tế
2019-01-11,950.72,958.22,939.47,952.08,389390,VNHEAL,Y tế
2019-01-14,952.8,961.28,946.03,955.3,472080,VNHEAL,Y tế
2019-01-15,956.75,956.75,941.92,946.48,280860,VNHEAL,Y tế
2019-01-16,947.38,956.13,940.57,954.46,222210,VNHEAL,Y tế
2019-01-17,947.26,963.15,947.26,950.55,392470,VNHEAL,Y tế
2019-01-18,960.56,964.31,952.47,957.18,153230,VNHEAL,Y tế
2019-01-21,957.91,961.67,945.11,949.57,143360,VNHEAL,Y tế
2019-01-22,943.72,958.51,940.62,953.95,269330,VNHEAL,Y tế
2019-01-23,953.95,975.26,947.24,951.97,289730,VNHEAL,Y tế
2019-01-24,949.43,951.33,945.17,945.17,111540,VNHEAL,Y tế
2019-01-25,945.05,950.59,943.9,946.46,130340,VNHEAL,Y tế
2019-01-28,948.44,952.08,940.94,945.03,352190,VNHEAL,Y tế
2019-01-29,948.51,951.8,942.0,950.2,120330,VNHEAL,Y tế
2019-01-30,952.65,956.79,943.16,943.16,167980,VNHEAL,Y tế
2019-01-31,944.82,957.98,941.41,955.58,357750,VNHEAL,Y tế
2019-02-01,955.87,962.28,950.47,962.28,468070,VNHEAL,Y tế
2019-02-11,962.93,981.47,961.63,968.39,112180,VNHEAL,Y tế
2019-02-12,971.55,977.97,961.23,973.46,335170,VNHEAL,Y tế
2019-02-13,973.98,979.14,970.81,978.83,320180,VNHEAL,Y tế
2019-02-14,984.4,996.31,979.3,996.31,432180,VNHEAL,Y tế
2019-02-15,992.12,1013.76,983.65,1013.76,643230,VNHEAL,Y tế
2019-02-18,1006.19,1040.83,1002.42,1040.83,1292430,VNHEAL,Y tế
2019-02-19,1030.69,1041.38,1025.45,1041.38,1002200,VNHEAL,Y tế
2019-02-20,1028.45,1031.07,1020.78,1025.06,635020,VNHEAL,Y tế
2019-02-21,1018.77,1037.43,1013.53,1034.51,774290,VNHEAL,Y tế
2019-02-22,1027.86,1056.81,1027.56,1056.33,825320,VNHEAL,Y tế
2019-02-25,1061.98,1096.07,1058.83,1092.16,1566030,VNHEAL,Y tế
