time,open,high,low,close,volume,symbol,name
2021-06-15,618.31,622.9,613.52,613.77,21011600,VNENE,Năng lượng
2021-06-16,613.79,634.46,613.79,623.34,26287100,VNENE,Năng lượng
2021-06-17,621.13,638.22,612.72,633.38,22412100,VNENE,Năng lượng
2021-06-18,632.61,632.63,626.33,627.09,15303800,VNENE,Năng lượng
2021-06-21,629.72,649.22,629.64,641.14,18457800,VNENE,Năng lượng
2021-06-22,647.85,659.22,645.26,646.07,23239200,VNENE,Năng lượng
2021-06-23,646.01,646.01,628.48,633.31,15992100,VNENE,Năng lượng
2021-06-24,632.31,636.38,620.09,623.97,14213700,VNENE,Năng lượng
2021-06-25,623.97,631.77,618.32,628.25,15087800,VNENE,Năng lượng
2021-06-28,635.18,639.96,632.52,633.83,14471600,VNENE,Năng lượng
2021-06-29,630.18,630.36,618.0,619.83,18745300,VNENE,Năng lượng
2021-06-30,620.08,622.53,610.42,610.42,12279100,VNENE,Năng lượng
2021-07-01,610.99,618.81,601.09,615.43,15976400,VNENE,Năng lượng
2021-07-02,619.38,627.29,614.44,615.63,9823200,VNENE,Năng lượng
2021-07-05,602.04,617.1,594.39,602.04,16905200,VNENE,Năng lượng
2021-07-06,602.04,612.27,567.75,567.75,14672800,VNENE,Năng lượng
2021-07-07,565.14,573.57,551.97,573.57,15696000,VNENE,Năng lượng
2021-07-08,567.49,575.53,561.33,564.52,9179100,VNENE,Năng lượng
2021-07-09,559.77,569.31,538.26,544.55,14115000,VNENE,Năng lượng
2021-07-12,544.88,547.23,522.68,540.95,18510400,VNENE,Năng lượng
2021-07-13,547.43,555.31,542.95,554.05,8661800,VNENE,Năng lượng
2021-07-14,558.22,565.25,547.0,554.95,9190800,VNENE,Năng lượng
2021-07-15,548.95,559.53,546.18,556.28,8146900,VNENE,Năng lượng
2021-07-16,555.85,560.07,552.3,553.97,6361700,VNENE,Năng lượng
2021-07-19,533.66,539.49,522.43,525.21,16408400,VNENE,Năng lượng
2021-07-20,518.39,528.91,506.47,528.91,13332600,VNENE,Năng lượng
2021-07-21,532.81,539.54,529.03,530.66,6896000,VNENE,Năng lượng
2021-07-22,536.25,547.64,533.98,542.6,9490600,VNENE,Năng lượng
2021-07-23,540.15,544.56,530.54,530.54,7597200,VNENE,Năng lượng
2021-07-26,527.49,534.53,523.59,532.02,6032300,VNENE,Năng lượng
2021-07-27,540.06,548.4,536.37,541.07,9405800,VNENE,Năng lượng
2021-07-28,540.76,545.14,537.7,540.76,4033400,VNENE,Năng lượng
2021-07-29,542.84,548.51,539.15,548.51,10536400,VNENE,Năng lượng
2021-07-30,550.16,552.19,545.76,548.75,8532400,VNENE,Năng lượng
2021-08-02,549.52,558.17,548.7,552.31,12179200,VNENE,Năng lượng
2021-08-03,552.37,553.23,543.34,548.98,12909300,VNENE,Năng lượng
2021-08-04,552.25,563.27,547.74,560.71,17477200,VNENE,Năng lượng
2021-08-05,558.88,563.81,554.81,560.07,9790200,VNENE,Năng lượng
2021-08-06,563.79,566.41,558.77,560.43,12965100,VNENE,Năng lượng
2021-08-09,554.1,564.85,550.32,563.89,17687900,VNENE,Năng lượng
2021-08-10,566.54,582.03,563.13,582.03,25059800,VNENE,Năng lượng
2021-08-11,585.54,593.32,581.76,581.76,21007200,VNENE,Năng lượng
2021-08-12,577.88,589.02,576.85,581.48,17339800,VNENE,Năng lượng
2021-08-13,576.6,586.3,568.16,586.3,28112400,VNENE,Năng lượng
2021-08-16,589.08,592.17,580.66,584.42,19171900,VNENE,Năng lượng
2021-08-17,584.84,592.36,580.16,586.46,20203700,VNENE,Năng lượng
2021-08-18,584.01,592.73,582.19,588.37,19298400,VNENE,Năng lượng
2021-08-19,585.65,589.32,581.21,582.81,17263000,VNENE,Năng lượng
2021-08-20,581.97,582.81,552.81,554.25,30316100,VNENE,Năng lượng
2021-08-23,550.9,553.37,531.9,531.9,19714700,VNENE,Năng lượng
2021-08-24,539.09,544.71,533.97,539.6,14876800,VNENE,Năng lượng
2021-08-25,543.45,548.51,539.51,548.51,9576200,VNENE,Năng lượng
2021-08-26,548.83,555.68,542.68,545.08,11218000,VNENE,Năng lượng
2021-08-27,540.35,555.61,540.35,555.61,11724100,VNENE,Năng lượng
2021-08-30,563.44,564.54,559.06,561.28,11099400,VNENE,Năng lượng
2021-08-31,566.53,573.87,561.84,569.95,21062300,VNENE,Năng lượng
2021-09-01,569.69,580.86,568.99,578.31,17911500,VNENE,Năng lượng
2021-09-06,582.94,596.13,578.31,589.93,27944700,VNENE,Năng lượng
2021-09-07,590.64,590.64,571.95,573.47,21300600,VNENE,Năng lượng
2021-09-08,571.89,575.35,565.28,568.03,16778400,VNENE,Năng lượng
2021-09-09,569.74,580.86,569.74,578.94,12384700,VNENE,Năng lượng
2021-09-10,581.54,583.19,576.35,576.35,11885600,VNENE,Năng lượng
2021-09-13,580.51,583.71,577.59,578.56,17358600,VNENE,Năng lượng
2021-09-14,585.49,586.06,575.33,575.33,10938200,VNENE,Năng lượng
2021-09-15,574.84,591.88,574.84,591.88,18366100,VNENE,Năng lượng
2021-09-16,600.28,606.96,593.54,596.18,18249300,VNENE,Năng lượng
2021-09-17,601.15,608.9,598.33,602.42,25853400,VNENE,Năng lượng
2021-09-20,604.24,610.35,596.56,598.57,37405900,VNENE,Năng lượng
2021-09-21,587.47,607.3,587.47,606.53,28481300,VNENE,Năng lượng
2021-09-22,609.51,615.01,604.61,609.3,19644300,VNENE,Năng lượng
2021-09-23,614.75,617.27,605.67,606.22,24634000,VNENE,Năng lượng
2021-09-24,606.12,613.49,592.79,595.75,25516300,VNENE,Năng lượng
2021-09-27,602.09,608.9,589.91,589.91,18080600,VNENE,Năng lượng
2021-09-28,592.4,616.19,589.8,613.53,20584000,VNENE,Năng lượng
2021-09-29,618.13,623.81,612.08,618.35,19868600,VNENE,Năng lượng
2021-09-30,622.44,627.86,616.28,620.21,22324500,VNENE,Năng lượng
2021-10-01,618.4,636.6,616.45,631.97,25885800,VNENE,Năng lượng
2021-10-04,644.74,657.35,642.33,645.42,33319000,VNENE,Năng lượng
2021-10-05,655.11,655.11,639.97,651.15,24738800,VNENE,Năng lượng
2021-10-06,657.03,658.21,646.41,651.2,20012400,VNENE,Năng lượng
2021-10-07,644.22,654.04,637.11,650.22,26524200,VNENE,Năng lượng
2021-10-08,652.68,654.82,644.97,649.82,17424400,VNENE,Năng lượng
2021-10-11,660.93,661.46,653.43,655.11,17614500,VNENE,Năng lượng
2021-10-12,656.09,667.93,650.93,661.51,30789000,VNENE,Năng lượng
2021-10-13,660.99,663.16,653.38,653.38,13838300,VNENE,Năng lượng
2021-10-14,654.7,667.14,654.7,660.28,22881900,VNENE,Năng lượng
2021-10-15,664.23,666.11,654.46,657.82,16888000,VNENE,Năng lượng
2021-10-18,660.53,678.74,660.49,669.6,24195200,VNENE,Năng lượng
2021-10-19,667.67,670.2,662.09,665.59,15041900,VNENE,Năng lượng
2021-10-20,670.46,671.67,650.92,660.44,17102800,VNENE,Năng lượng
2021-10-21,666.16,671.16,660.37,666.68,18738500,VNENE,Năng lượng
2021-10-22,668.8,674.29,663.55,670.34,16915500,VNENE,Năng lượng
2021-10-25,676.35,691.82,675.25,679.55,19847200,VNENE,Năng lượng
2021-10-26,686.82,692.8,680.71,689.03,22724500,VNENE,Năng lượng
2021-10-27,699.01,704.09,691.43,704.09,22009700,VNENE,Năng lượng
2021-10-28,700.0,702.15,693.66,696.74,23175700,VNENE,Năng lượng
2021-10-29,696.62,700.81,689.4,691.72,21952100,VNENE,Năng lượng
2021-11-01,693.59,699.07,681.66,684.39,23109000,VNENE,Năng lượng
2021-11-02,685.55,698.52,681.21,695.1,23515100,VNENE,Năng lượng
2021-11-03,696.64,699.31,680.68,680.68,24290500,VNENE,Năng lượng
2021-11-04,677.18,682.94,673.41,678.27,17050100,VNENE,Năng lượng
2021-11-05,681.91,704.95,681.91,696.64,21595300,VNENE,Năng lượng
2021-11-08,705.78,717.18,703.36,710.88,15979200,VNENE,Năng lượng
2021-11-09,713.7,725.49,706.64,725.49,20978300,VNENE,Năng lượng
2021-11-10,732.59,755.66,731.16,753.5,26842400,VNENE,Năng lượng
2021-11-11,760.07,762.52,740.28,750.86,21993500,VNENE,Năng lượng
2021-11-12,748.59,750.22,731.87,746.3,21431800,VNENE,Năng lượng
2021-11-15,742.45,763.01,737.85,749.93,26098300,VNENE,Năng lượng
2021-11-16,745.49,759.87,741.97,752.7,19361900,VNENE,Năng lượng
2021-11-17,751.65,773.21,751.48,766.38,16272300,VNENE,Năng lượng
2021-11-18,764.74,765.49,743.18,743.18,25497200,VNENE,Năng lượng
2021-11-19,747.39,747.99,693.11,711.39,44119000,VNENE,Năng lượng
2021-11-22,695.32,698.27,665.74,666.86,23388200,VNENE,Năng lượng
2021-11-23,669.38,689.1,669.0,689.1,13255700,VNENE,Năng lượng
2021-11-24,700.77,700.77,686.56,688.56,11775900,VNENE,Năng lượng
2021-11-25,690.78,699.63,685.61,693.06,11099800,VNENE,Năng lượng
2021-11-26,690.74,692.3,671.14,675.33,18842200,VNENE,Năng lượng
2021-11-29,650.23,661.06,645.25,658.9,17353900,VNENE,Năng lượng
2021-11-30,668.17,685.29,662.41,666.94,15294200,VNENE,Năng lượng
2021-12-01,663.89,679.48,663.03,674.04,11438600,VNENE,Năng lượng
2021-12-02,671.38,683.97,669.26,679.3,9681700,VNENE,Năng lượng
2021-12-03,682.84,682.84,650.22,650.22,11981200,VNENE,Năng lượng
2021-12-06,655.82,657.96,626.78,636.52,13022200,VNENE,Năng lượng
2021-12-07,650.59,667.72,644.95,667.3,13012500,VNENE,Năng lượng
2021-12-08,678.75,681.12,669.69,669.69,9713800,VNENE,Năng lượng
2021-12-09,670.49,681.98,669.17,679.34,9043800,VNENE,Năng lượng
2021-12-10,673.53,677.52,670.39,673.55,10899400,VNENE,Năng lượng
2021-12-13,677.06,683.65,675.41,680.16,10897800,VNENE,Năng lượng
2021-12-14,678.31,688.71,675.58,683.41,10881100,VNENE,Năng lượng
2021-12-15,681.21,690.21,679.39,679.46,13027300,VNENE,Năng lượng
2021-12-16,685.38,686.23,677.27,681.59,9110500,VNENE,Năng lượng
2021-12-17,686.69,689.8,674.05,674.05,11052500,VNENE,Năng lượng
2021-12-20,667.06,668.91,649.96,653.33,14682400,VNENE,Năng lượng
2021-12-21,654.21,662.96,651.64,659.54,7616600,VNENE,Năng lượng
2021-12-22,666.49,670.76,650.51,650.51,9599800,VNENE,Năng lượng
2021-12-23,654.0,675.78,644.14,670.45,15869500,VNENE,Năng lượng
2021-12-24,680.36,689.07,674.49,674.75,11662300,VNENE,Năng lượng
2021-12-27,681.22,687.2,672.95,686.43,10913200,VNENE,Năng lượng
2021-12-28,693.75,699.61,685.38,685.67,14393700,VNENE,Năng lượng
2021-12-29,690.41,696.75,685.14,692.29,12042600,VNENE,Năng lượng
2021-12-30,692.29,703.38,692.29,694.06,10024800,VNENE,Năng lượng
2021-12-31,696.68,698.33,685.16,689.84,10757400,VNENE,Năng lượng
2022-01-04,697.34,723.07,692.86,717.47,20043400,VNENE,Năng lượng
2022-01-05,719.67,731.57,715.05,716.0,15646400,VNENE,Năng lượng
2022-01-06,715.59,723.91,710.01,714.2,16480100,VNENE,Năng lượng
2022-01-07,722.23,732.74,721.35,723.89,18948500,VNENE,Năng lượng
2022-01-10,723.91,726.98,691.95,691.95,23074900,VNENE,Năng lượng
2022-01-11,691.68,695.45,679.42,682.59,12441100,VNENE,Năng lượng
2022-01-12,694.36,713.04,687.87,707.64,22311900,VNENE,Năng lượng
2022-01-13,710.77,725.78,694.78,694.78,17554900,VNENE,Năng lượng
2022-01-14,691.48,704.25,683.88,701.17,9868400,VNENE,Năng lượng
2022-01-17,717.54,725.91,690.06,690.93,22985900,VNENE,Năng lượng
2022-01-18,689.56,711.23,685.23,700.45,17363400,VNENE,Năng lượng
2022-01-19,703.98,714.74,689.81,694.5,16051800,VNENE,Năng lượng
2022-01-20,693.27,706.46,683.91,705.29,11309000,VNENE,Năng lượng
2022-01-21,701.64,718.61,692.91,710.91,18928400,VNENE,Năng lượng
2022-01-24,713.98,723.89,693.64,696.19,14353800,VNENE,Năng lượng
2022-01-25,691.4,699.5,682.46,697.64,11491200,VNENE,Năng lượng
2022-01-26,701.7,711.93,695.63,705.71,13181100,VNENE,Năng lượng
2022-01-27,716.16,718.27,703.14,705.49,9827500,VNENE,Năng lượng
2022-01-28,705.74,712.43,679.43,683.71,20903900,VNENE,Năng lượng
2022-02-07,703.32,722.18,697.97,708.59,12867800,VNENE,Năng lượng
2022-02-08,705.5,713.66,705.2,707.08,11076100,VNENE,Năng lượng
2022-02-09,705.39,717.44,701.82,708.47,17542500,VNENE,Năng lượng
2022-02-10,716.43,722.92,714.64,721.59,11975500,VNENE,Năng lượng
2022-02-11,725.67,732.82,716.07,716.94,11265200,VNENE,Năng lượng
2022-02-14,727.59,741.67,725.59,729.54,19411600,VNENE,Năng lượng
2022-02-15,731.83,734.65,715.62,717.43,11368500,VNENE,Năng lượng
2022-02-16,710.79,723.14,703.16,719.97,14359700,VNENE,Năng lượng
2022-02-17,719.51,731.59,714.84,725.44,14010300,VNENE,Năng lượng
2022-02-18,722.81,727.46,719.68,721.71,9754100,VNENE,Năng lượng
2022-02-21,727.27,733.85,725.75,726.63,14025300,VNENE,Năng lượng
2022-02-22,726.89,756.07,726.89,748.17,25228000,VNENE,Năng lượng
2022-02-23,759.66,788.15,757.49,773.28,42837100,VNENE,Năng lượng
2022-02-24,776.65,814.45,773.44,798.15,38851300,VNENE,Năng lượng
2022-02-25,790.33,797.71,775.69,776.83,23347800,VNENE,Năng lượng
2022-02-28,785.78,799.31,777.92,787.02,21224100,VNENE,Năng lượng
2022-03-01,789.15,790.77,776.34,781.12,20233500,VNENE,Năng lượng
2022-03-02,815.33,816.84,795.89,799.37,28663400,VNENE,Năng lượng
2022-03-03,810.24,818.54,798.18,815.33,36171800,VNENE,Năng lượng
2022-03-04,810.86,812.13,795.63,795.63,23247600,VNENE,Năng lượng
2022-03-07,824.38,844.18,818.91,839.35,30955800,VNENE,Năng lượng
2022-03-08,828.86,842.23,817.95,819.52,29321400,VNENE,Năng lượng
2022-03-09,832.12,863.93,818.43,852.89,40957000,VNENE,Năng lượng
2022-03-10,835.69,840.95,820.41,830.63,26278700,VNENE,Năng lượng
2022-03-11,822.36,826.6,784.37,792.95,40359400,VNENE,Năng lượng
2022-03-14,781.45,785.17,757.1,757.1,30949400,VNENE,Năng lượng
2022-03-15,739.67,771.06,733.17,763.81,22390500,VNENE,Năng lượng
2022-03-16,762.41,767.63,754.36,759.68,10270200,VNENE,Năng lượng
2022-03-17,758.84,760.3,746.87,751.47,14817500,VNENE,Năng lượng
2022-03-18,755.91,769.53,755.91,761.19,14483200,VNENE,Năng lượng
2022-03-21,761.31,770.0,757.48,769.65,13640300,VNENE,Năng lượng
2022-03-22,782.08,786.92,777.51,778.35,15368100,VNENE,Năng lượng
2022-03-23,776.99,780.15,764.39,765.21,13374600,VNENE,Năng lượng
2022-03-24,777.39,778.79,763.78,763.78,11660600,VNENE,Năng lượng
2022-03-25,761.67,767.56,757.27,760.09,12280500,VNENE,Năng lượng
2022-03-28,755.96,771.21,753.13,767.4,14581500,VNENE,Năng lượng
2022-03-29,766.94,783.66,760.91,778.71,19442300,VNENE,Năng lượng
2022-03-30,776.54,778.45,752.39,753.74,14332200,VNENE,Năng lượng
2022-03-31,754.1,760.91,740.1,744.76,12074900,VNENE,Năng lượng
2022-04-01,736.82,739.39,722.77,734.76,17344700,VNENE,Năng lượng
2022-04-04,741.53,745.37,733.85,743.23,11822700,VNENE,Năng lượng
2022-04-05,748.71,755.23,747.24,747.36,7739200,VNENE,Năng lượng
2022-04-06,741.43,748.61,739.94,742.59,10731800,VNENE,Năng lượng
2022-04-07,740.36,751.44,734.02,741.13,13747500,VNENE,Năng lượng
2022-04-08,742.49,744.04,715.31,715.31,10989600,VNENE,Năng lượng
2022-04-12,716.02,720.21,682.14,682.14,17043900,VNENE,Năng lượng
2022-04-13,693.24,694.57,674.78,693.83,9628900,VNENE,Năng lượng
2022-04-14,699.24,713.96,697.41,702.39,7892200,VNENE,Năng lượng
2022-04-15,706.64,715.63,695.13,699.88,9327900,VNENE,Năng lượng
2022-04-18,700.32,706.88,674.77,674.77,12891000,VNENE,Năng lượng
2022-04-19,682.01,694.82,668.93,668.93,12424100,VNENE,Năng lượng
2022-04-20,668.85,675.77,641.78,641.78,14431300,VNENE,Năng lượng
2022-04-21,640.81,640.81,611.96,615.46,19506300,VNENE,Năng lượng
2022-04-22,614.42,617.08,583.67,592.41,31993300,VNENE,Năng lượng
2022-04-25,597.95,597.95,552.23,552.37,17746600,VNENE,Năng lượng
2022-04-26,527.04,575.69,524.17,575.69,20193500,VNENE,Năng lượng
2022-04-27,576.16,584.02,563.39,579.02,10365300,VNENE,Năng lượng
2022-04-28,584.4,589.89,577.96,577.96,10138900,VNENE,Năng lượng
2022-04-29,580.19,595.71,580.19,592.54,10736100,VNENE,Năng lượng
2022-05-04,593.52,609.15,588.24,597.68,11748800,VNENE,Năng lượng
2022-05-05,607.86,613.23,587.05,594.09,11169900,VNENE,Năng lượng
2022-05-06,592.59,592.59,563.01,563.01,10240900,VNENE,Năng lượng
2022-05-09,558.93,560.15,524.67,524.67,16353000,VNENE,Năng lượng
2022-05-10,523.03,540.1,498.6,539.27,14796000,VNENE,Năng lượng
2022-05-11,546.77,549.17,534.76,535.55,7227700,VNENE,Năng lượng
2022-05-12,536.52,540.23,499.21,499.21,12343400,VNENE,Năng lượng
2022-05-13,504.06,504.63,470.88,472.68,18322000,VNENE,Năng lượng
2022-05-16,493.55,504.67,488.72,493.68,12228800,VNENE,Năng lượng
2022-05-17,494.65,526.74,494.65,526.74,9364000,VNENE,Năng lượng
2022-05-18,534.08,540.35,527.49,528.47,12481300,VNENE,Năng lượng
2022-05-19,513.09,544.86,512.24,540.6,17140300,VNENE,Năng lượng
2022-05-20,545.36,555.58,538.03,539.92,11929400,VNENE,Năng lượng
2022-05-23,544.92,553.68,535.67,544.79,11865400,VNENE,Năng lượng
2022-05-24,541.76,545.69,521.91,540.24,13455700,VNENE,Năng lượng
2022-05-25,548.48,570.53,543.79,570.53,18412100,VNENE,Năng lượng
2022-05-26,570.85,585.96,570.85,577.34,14741600,VNENE,Năng lượng
2022-05-27,580.33,585.48,572.68,577.34,11356800,VNENE,Năng lượng
2022-05-30,577.62,597.3,577.62,583.79,16125300,VNENE,Năng lượng
2022-05-31,583.84,604.87,581.97,598.85,19236900,VNENE,Năng lượng
2022-06-01,596.92,617.26,593.74,613.82,18013500,VNENE,Năng lượng
2022-06-02,604.43,612.55,594.68,597.47,18392100,VNENE,Năng lượng
2022-06-03,593.91,604.62,593.05,598.72,12095900,VNENE,Năng lượng
2022-06-06,612.36,619.7,602.61,602.61,18860300,VNENE,Năng lượng
2022-06-07,602.27,626.84,585.37,626.84,18911600,VNENE,Năng lượng
2022-06-08,634.76,649.59,632.75,634.38,28130200,VNENE,Năng lượng
2022-06-09,637.84,641.86,633.69,635.82,11787600,VNENE,Năng lượng
2022-06-10,628.36,632.62,602.42,602.42,21782100,VNENE,Năng lượng
2022-06-13,574.97,590.43,562.34,562.34,24397700,VNENE,Năng lượng
2022-06-14,561.49,582.6,560.4,578.88,16103300,VNENE,Năng lượng
2022-06-15,579.75,583.48,550.28,552.61,11763500,VNENE,Năng lượng
2022-06-16,561.82,575.21,558.01,564.02,15159200,VNENE,Năng lượng
2022-06-17,544.28,564.87,536.89,555.72,21878600,VNENE,Năng lượng
2022-06-20,544.88,547.93,519.47,519.47,16727400,VNENE,Năng lượng
2022-06-21,510.97,527.03,503.0,503.42,15584300,VNENE,Năng lượng
2022-06-22,505.96,511.77,484.78,485.45,19976100,VNENE,Năng lượng
2022-06-23,484.88,509.49,478.14,509.49,9976800,VNENE,Năng lượng
2022-06-24,519.33,519.33,505.31,505.31,7924900,VNENE,Năng lượng
2022-06-27,510.82,519.17,508.76,518.43,7804400,VNENE,Năng lượng
2022-06-28,525.77,533.53,524.72,529.06,9991300,VNENE,Năng lượng
2022-06-29,526.58,532.41,521.43,525.46,9207100,VNENE,Năng lượng
2022-06-30,525.46,529.1,506.77,506.77,9484900,VNENE,Năng lượng
2022-07-01,502.0,514.96,491.42,511.47,10814100,VNENE,Năng lượng
2022-07-04,520.37,521.06,510.29,513.91,5393000,VNENE,Năng lượng
2022-07-05,516.26,518.75,502.74,504.32,7497800,VNENE,Năng lượng
2022-07-06,499.28,499.28,475.03,475.03,13259900,VNENE,Năng lượng
2022-07-07,477.65,480.44,463.41,471.78,7907800,VNENE,Năng lượng
2022-07-08,482.39,488.4,479.06,482.25,4651800,VNENE,Năng lượng
2022-07-11,481.13,489.93,478.24,480.11,6342100,VNENE,Năng lượng
2022-07-12,480.88,500.62,480.88,500.43,7875700,VNENE,Năng lượng
2022-07-13,494.28,499.42,492.78,496.95,8051400,VNENE,Năng lượng
2022-07-14,498.56,507.25,498.56,502.34,7330000,VNENE,Năng lượng
2022-07-15,501.8,504.18,496.44,498.12,7829100,VNENE,Năng lượng
2022-07-18,504.5,505.91,501.18,504.98,5885200,VNENE,Năng lượng
2022-07-19,511.99,519.11,510.65,518.08,10038900,VNENE,Năng lượng
2022-07-20,527.02,532.9,521.87,523.5,10250100,VNENE,Năng lượng
2022-07-21,521.41,522.14,514.41,517.91,8837700,VNENE,Năng lượng
2022-07-22,515.17,520.93,512.32,512.32,8830600,VNENE,Năng lượng
2022-07-25,510.63,510.63,496.77,498.0,7760400,VNENE,Năng lượng
2022-07-26,504.18,506.76,497.48,500.89,5567000,VNENE,Năng lượng
2022-07-27,499.85,501.98,493.56,501.43,4496100,VNENE,Năng lượng
2022-07-28,509.31,514.46,506.11,510.44,8753700,VNENE,Năng lượng
2022-07-29,512.39,513.15,503.95,503.95,8017600,VNENE,Năng lượng
2022-08-01,503.06,516.9,499.36,516.9,11005400,VNENE,Năng lượng
2022-08-02,511.57,521.36,509.18,517.42,15547600,VNENE,Năng lượng
2022-08-03,516.59,525.44,514.69,522.37,12217600,VNENE,Năng lượng
2022-08-04,523.44,524.96,517.59,523.1,14021700,VNENE,Năng lượng
2022-08-05,521.78,539.26,519.75,535.47,16962200,VNENE,Năng lượng
2022-08-08,537.46,551.36,537.46,551.36,14998200,VNENE,Năng lượng
2022-08-09,553.41,555.99,545.41,548.19,13628800,VNENE,Năng lượng
2022-08-10,545.12,557.98,542.95,557.98,20869900,VNENE,Năng lượng
2022-08-11,562.78,567.26,550.26,554.81,17144700,VNENE,Năng lượng
2022-08-12,555.18,561.05,552.12,557.7,10450500,VNENE,Năng lượng
2022-08-15,559.05,566.78,555.82,560.87,12604800,VNENE,Năng lượng
2022-08-16,555.14,571.4,555.14,566.23,13868600,VNENE,Năng lượng
2022-08-17,568.35,569.35,560.76,563.25,15891400,VNENE,Năng lượng
2022-08-18,565.34,569.31,559.04,559.16,11619400,VNENE,Năng lượng
2022-08-19,563.2,577.79,562.87,569.34,18252400,VNENE,Năng lượng
2022-08-22,568.9,580.55,564.84,574.09,14916900,VNENE,Năng lượng
2022-08-23,572.73,594.61,572.73,591.72,22285600,VNENE,Năng lượng
2022-08-24,596.84,600.2,589.76,596.67,18415100,VNENE,Năng lượng
2022-08-25,599.54,602.82,596.02,597.15,15883300,VNENE,Năng lượng
2022-08-26,595.51,597.1,580.47,581.51,19453900,VNENE,Năng lượng
2022-08-29,577.43,599.73,567.96,597.31,29429300,VNENE,Năng lượng
2022-08-30,597.39,611.24,593.72,593.9,18513000,VNENE,Năng lượng
2022-08-31,588.36,593.31,582.11,582.11,18941900,VNENE,Năng lượng
2022-09-05,579.52,596.05,578.55,593.35,20413700,VNENE,Năng lượng
2022-09-06,599.08,601.31,588.89,588.89,15572600,VNENE,Năng lượng
2022-09-07,581.82,584.82,557.66,557.66,21732400,VNENE,Năng lượng
2022-09-08,561.09,563.51,546.77,551.12,16094500,VNENE,Năng lượng
2022-09-09,555.39,569.8,548.27,569.8,11814500,VNENE,Năng lượng
2022-09-12,573.65,591.02,573.17,577.51,16499918,VNENE,Năng lượng
2022-09-13,580.58,588.36,575.79,586.14,18239000,VNENE,Năng lượng
2022-09-14,577.5,596.7,577.16,596.12,21723700,VNENE,Năng lượng
2022-09-15,599.51,604.65,590.52,590.52,18529900,VNENE,Năng lượng
2022-09-16,587.18,592.92,581.75,589.08,17263400,VNENE,Năng lượng
2022-09-19,586.77,587.91,558.13,558.13,19849200,VNENE,Năng lượng
2022-09-20,564.04,564.93,543.45,564.13,14003400,VNENE,Năng lượng
2022-09-21,558.55,571.57,556.09,571.57,11850200,VNENE,Năng lượng
2022-09-22,565.84,573.0,560.5,569.16,11715300,VNENE,Năng lượng
2022-09-23,570.23,575.15,564.24,565.89,13752600,VNENE,Năng lượng
2022-09-26,554.87,558.61,533.23,535.1,21361800,VNENE,Năng lượng
2022-09-27,536.13,540.13,517.14,519.12,14428000,VNENE,Năng lượng
2022-09-28,516.69,530.3,511.72,516.02,14528490,VNENE,Năng lượng
2022-09-29,522.59,529.84,504.11,504.11,8396232,VNENE,Năng lượng
2022-09-30,497.29,511.38,481.03,510.43,17229994,VNENE,Năng lượng
2022-10-03,508.84,510.8,484.73,484.73,10115791,VNENE,Năng lượng
2022-10-04,495.05,497.55,482.16,482.38,11842985,VNENE,Năng lượng
2022-10-05,493.18,506.41,493.18,504.25,12359097,VNENE,Năng lượng
2022-10-06,507.89,512.88,490.74,490.74,12806891,VNENE,Năng lượng
2022-10-07,483.77,499.18,469.6,490.33,20067683,VNENE,Năng lượng
2022-10-10,495.24,514.36,495.24,509.25,12524247,VNENE,Năng lượng
2022-10-11,509.64,513.34,484.9,484.9,16660670,VNENE,Năng lượng
2022-10-12,486.14,507.78,482.19,499.4,10840444,VNENE,Năng lượng
2022-10-13,499.7,503.34,491.76,499.3,6918040,VNENE,Năng lượng
2022-10-14,508.32,511.77,504.21,507.02,10858689,VNENE,Năng lượng
2022-10-17,500.06,519.01,495.59,519.01,15961454,VNENE,Năng lượng
2022-10-18,527.43,531.1,514.17,517.1,12385594,VNENE,Năng lượng
2022-10-19,520.48,527.96,515.21,518.58,10548409,VNENE,Năng lượng
2022-10-20,522.55,525.12,515.88,518.11,8339237,VNENE,Năng lượng
2022-10-21,520.72,525.25,484.52,484.52,29077292,VNENE,Năng lượng
2022-10-24,486.24,490.23,452.02,452.17,14930446,VNENE,Năng lượng
2022-10-25,453.63,468.33,429.07,449.63,12256367,VNENE,Năng lượng
2022-10-26,451.38,456.29,435.55,435.55,8417470,VNENE,Năng lượng
2022-10-27,438.93,461.34,436.03,461.34,12914067,VNENE,Năng lượng
2022-10-28,465.52,467.89,452.84,454.34,7772407,VNENE,Năng lượng
2022-10-31,447.74,451.06,431.64,437.46,18593954,VNENE,Năng lượng
2022-11-01,439.85,448.17,432.54,434.01,11707184,VNENE,Năng lượng
2022-11-02,440.28,449.97,436.11,447.37,8411434,VNENE,Năng lượng
2022-11-03,444.42,451.48,440.57,445.1,7586420,VNENE,Năng lượng
2022-11-04,444.91,444.91,426.22,437.15,9518427,VNENE,Năng lượng
2022-11-07,443.39,445.62,427.27,428.46,8885644,VNENE,Năng lượng
2022-11-08,425.48,440.96,425.23,440.96,7039200,VNENE,Năng lượng
2022-11-09,439.47,443.07,434.55,439.6,7992895,VNENE,Năng lượng
2022-11-10,436.74,437.27,410.34,411.29,9942107,VNENE,Năng lượng
2022-11-11,416.49,420.55,401.68,401.68,11644479,VNENE,Năng lượng
2022-11-14,393.38,395.52,375.54,381.01,9331096,VNENE,Năng lượng
2022-11-15,359.31,362.56,354.97,355.94,5869341,VNENE,Năng lượng
