time,open,high,low,close,volume,symbol,name
2020-11-25,846.43,856.32,845.28,852.35,26232130,VNCONS,Tiêu dùng thiết yếu
2020-11-26,852.41,854.66,847.2,852.84,31077350,VNCONS,Tiêu dùng thiết yếu
2020-11-27,852.86,853.56,845.41,852.25,22077080,VNCONS,Tiêu dùng thiết yếu
2020-11-30,852.39,852.68,838.46,839.2,25335500,VNCONS,Tiêu dùng thiết yếu
2020-12-01,839.13,849.84,830.46,849.82,33125450,VNCONS,Tiêu dùng thiết yếu
2020-12-02,849.91,853.52,844.81,848.48,21228530,VNCONS,Tiêu dùng thiết yếu
2020-12-03,848.41,852.63,845.62,850.75,21347980,VNCONS,Tiêu dùng thiết yếu
2020-12-04,850.82,861.7,849.85,856.68,35146980,VNCONS,Tiêu dùng thiết yếu
2020-12-07,856.9,867.8,856.8,863.56,30584240,VNCONS,Tiêu dùng thiết yếu
2020-12-08,863.6,865.32,858.18,858.81,26325750,VNCONS,Tiêu dùng thiết yếu
2020-12-09,858.87,863.21,857.54,860.5,32247690,VNCONS,Tiêu dùng thiết yếu
2020-12-10,863.37,879.96,863.37,867.03,44983050,VNCONS,Tiêu dùng thiết yếu
2020-12-11,867.02,874.33,865.96,874.33,23452960,VNCONS,Tiêu dùng thiết yếu
2020-12-14,874.33,880.08,874.33,880.08,32653470,VNCONS,Tiêu dùng thiết yếu
2020-12-15,880.08,880.25,867.24,869.04,55671290,VNCONS,Tiêu dùng thiết yếu
2020-12-16,869.06,876.91,868.08,872.48,45028830,VNCONS,Tiêu dùng thiết yếu
2020-12-17,872.2,872.31,860.49,864.31,45211400,VNCONS,Tiêu dùng thiết yếu
2020-12-18,864.43,867.95,863.01,866.68,41688440,VNCONS,Tiêu dùng thiết yếu
2020-12-21,868.39,872.0,864.71,870.02,48437800,VNCONS,Tiêu dùng thiết yếu
2020-12-22,869.99,870.03,862.29,864.02,37241200,VNCONS,Tiêu dùng thiết yếu
2020-12-23,864.4,873.14,862.15,863.58,41724260,VNCONS,Tiêu dùng thiết yếu
2020-12-24,863.58,866.3,845.68,854.05,41142990,VNCONS,Tiêu dùng thiết yếu
2020-12-25,854.05,859.08,850.68,857.91,34288180,VNCONS,Tiêu dùng thiết yếu
2020-12-28,857.96,862.77,853.79,857.46,45340860,VNCONS,Tiêu dùng thiết yếu
2020-12-29,857.46,865.78,857.45,863.9,40568340,VNCONS,Tiêu dùng thiết yếu
2020-12-30,863.92,870.43,859.05,861.54,31579780,VNCONS,Tiêu dùng thiết yếu
2020-12-31,860.6,877.25,860.6,871.34,35354300,VNCONS,Tiêu dùng thiết yếu
2021-01-04,875.3,882.37,875.3,876.28,33307200,VNCONS,Tiêu dùng thiết yếu
2021-01-05,876.45,889.11,872.63,884.28,38279300,VNCONS,Tiêu dùng thiết yếu
2021-01-06,884.29,887.67,876.2,877.09,41011200,VNCONS,Tiêu dùng thiết yếu
2021-01-07,877.13,891.01,877.13,889.44,47435700,VNCONS,Tiêu dùng thiết yếu
2021-01-08,889.49,908.04,889.49,901.66,75601000,VNCONS,Tiêu dùng thiết yếu
2021-01-11,901.73,926.97,901.73,925.7,66103900,VNCONS,Tiêu dùng thiết yếu
2021-01-12,925.7,930.0,923.73,928.39,40206100,VNCONS,Tiêu dùng thiết yếu
2021-01-13,928.41,933.26,915.69,918.37,63800300,VNCONS,Tiêu dùng thiết yếu
2021-01-14,918.37,919.15,908.25,910.88,48750200,VNCONS,Tiêu dùng thiết yếu
2021-01-15,911.05,923.26,911.05,916.45,49805700,VNCONS,Tiêu dùng thiết yếu
2021-01-18,920.34,930.86,918.04,918.04,54037300,VNCONS,Tiêu dùng thiết yếu
2021-01-19,918.01,919.73,863.36,874.86,47960300,VNCONS,Tiêu dùng thiết yếu
2021-01-20,874.86,883.27,854.66,879.94,49681600,VNCONS,Tiêu dùng thiết yếu
2021-01-21,881.56,893.36,877.8,890.69,38624800,VNCONS,Tiêu dùng thiết yếu
2021-01-22,890.69,894.24,882.75,886.21,39677600,VNCONS,Tiêu dùng thiết yếu
2021-01-25,889.43,895.45,887.47,889.39,35124000,VNCONS,Tiêu dùng thiết yếu
2021-01-26,888.92,890.85,858.62,872.4,42418000,VNCONS,Tiêu dùng thiết yếu
2021-01-27,872.4,872.4,836.96,842.25,43010700,VNCONS,Tiêu dùng thiết yếu
2021-01-28,840.01,840.01,783.6,783.68,34531900,VNCONS,Tiêu dùng thiết yếu
2021-01-29,782.27,829.62,764.92,812.83,37088100,VNCONS,Tiêu dùng thiết yếu
2021-02-01,813.73,829.37,799.13,802.45,42206200,VNCONS,Tiêu dùng thiết yếu
2021-02-02,802.32,831.19,796.25,827.3,36996400,VNCONS,Tiêu dùng thiết yếu
2021-02-03,827.81,857.1,827.81,857.1,33942300,VNCONS,Tiêu dùng thiết yếu
2021-02-04,855.47,859.0,842.84,855.13,26650100,VNCONS,Tiêu dùng thiết yếu
2021-02-05,855.13,864.01,854.53,861.92,26884500,VNCONS,Tiêu dùng thiết yếu
2021-02-08,861.92,865.09,819.25,839.79,36511000,VNCONS,Tiêu dùng thiết yếu
2021-02-09,828.96,857.0,827.9,853.94,27338100,VNCONS,Tiêu dùng thiết yếu
2021-02-17,853.97,870.99,853.97,870.99,38456000,VNCONS,Tiêu dùng thiết yếu
2021-02-18,871.32,884.16,865.39,884.16,36234600,VNCONS,Tiêu dùng thiết yếu
2021-02-19,884.16,884.16,871.0,879.64,28991200,VNCONS,Tiêu dùng thiết yếu
2021-02-22,880.65,880.66,871.85,875.48,35748000,VNCONS,Tiêu dùng thiết yếu
2021-02-23,875.58,876.48,863.01,867.92,37997500,VNCONS,Tiêu dùng thiết yếu
2021-02-24,867.91,874.13,854.8,857.74,35046100,VNCONS,Tiêu dùng thiết yếu
2021-02-25,858.15,861.49,846.29,849.79,28352900,VNCONS,Tiêu dùng thiết yếu
2021-02-26,849.76,852.68,840.67,852.68,28502300,VNCONS,Tiêu dùng thiết yếu
2021-03-01,852.68,862.75,852.68,861.54,32188400,VNCONS,Tiêu dùng thiết yếu
2021-03-02,861.8,869.31,850.88,857.74,31221200,VNCONS,Tiêu dùng thiết yếu
2021-03-03,857.82,857.96,852.34,856.18,39423500,VNCONS,Tiêu dùng thiết yếu
2021-03-04,856.35,861.96,838.94,844.47,42629300,VNCONS,Tiêu dùng thiết yếu
2021-03-05,843.93,843.93,833.33,843.17,31507600,VNCONS,Tiêu dùng thiết yếu
2021-03-08,843.31,849.57,834.36,837.96,42542300,VNCONS,Tiêu dùng thiết yếu
2021-03-09,837.96,838.54,823.61,829.5,46612100,VNCONS,Tiêu dùng thiết yếu
2021-03-10,829.67,839.9,825.11,835.34,58232900,VNCONS,Tiêu dùng thiết yếu
2021-03-11,835.35,851.23,835.35,844.68,38650000,VNCONS,Tiêu dùng thiết yếu
2021-03-12,844.6,848.34,841.73,843.36,47606800,VNCONS,Tiêu dùng thiết yếu
2021-03-15,843.68,849.42,841.83,846.79,55493000,VNCONS,Tiêu dùng thiết yếu
2021-03-16,846.76,849.05,835.23,841.84,39667000,VNCONS,Tiêu dùng thiết yếu
2021-03-17,841.95,841.99,835.11,838.1,34899400,VNCONS,Tiêu dùng thiết yếu
2021-03-18,838.21,850.57,838.21,850.57,51768600,VNCONS,Tiêu dùng thiết yếu
2021-03-19,850.56,850.56,838.73,844.66,49918600,VNCONS,Tiêu dùng thiết yếu
2021-03-22,844.66,845.09,837.33,839.6,34481700,VNCONS,Tiêu dùng thiết yếu
2021-03-23,839.6,839.6,826.69,831.13,36894400,VNCONS,Tiêu dùng thiết yếu
2021-03-24,830.97,830.97,815.02,818.71,37224500,VNCONS,Tiêu dùng thiết yếu
2021-03-25,817.53,823.5,811.74,816.82,34123400,VNCONS,Tiêu dùng thiết yếu
2021-03-26,816.82,816.82,798.28,810.57,39000300,VNCONS,Tiêu dùng thiết yếu
2021-03-29,810.58,825.27,810.21,822.19,45516900,VNCONS,Tiêu dùng thiết yếu
2021-03-30,822.19,830.23,819.26,828.02,34449200,VNCONS,Tiêu dùng thiết yếu
2021-03-31,828.02,834.31,825.49,832.73,34955700,VNCONS,Tiêu dùng thiết yếu
2021-04-01,832.76,846.23,829.25,846.16,34157100,VNCONS,Tiêu dùng thiết yếu
2021-04-02,846.17,861.62,846.17,855.9,45176100,VNCONS,Tiêu dùng thiết yếu
2021-04-05,855.74,869.42,852.82,855.37,42174600,VNCONS,Tiêu dùng thiết yếu
2021-04-06,855.37,855.54,841.72,847.09,37767800,VNCONS,Tiêu dùng thiết yếu
2021-04-07,847.09,847.09,838.48,845.0,44950600,VNCONS,Tiêu dùng thiết yếu
2021-04-08,845.13,848.11,838.18,841.61,43332100,VNCONS,Tiêu dùng thiết yếu
2021-04-09,841.25,841.87,836.36,840.18,53818400,VNCONS,Tiêu dùng thiết yếu
2021-04-12,840.64,844.15,838.79,843.31,82259000,VNCONS,Tiêu dùng thiết yếu
2021-04-13,847.03,858.4,842.5,845.3,78474500,VNCONS,Tiêu dùng thiết yếu
2021-04-14,845.99,854.56,838.1,853.75,65392900,VNCONS,Tiêu dùng thiết yếu
2021-04-15,855.23,864.69,848.39,849.37,66277400,VNCONS,Tiêu dùng thiết yếu
2021-04-16,849.39,849.39,826.86,836.36,62304200,VNCONS,Tiêu dùng thiết yếu
2021-04-19,836.37,846.44,831.6,845.97,54725000,VNCONS,Tiêu dùng thiết yếu
2021-04-20,845.96,875.81,845.96,856.63,49933500,VNCONS,Tiêu dùng thiết yếu
2021-04-22,856.57,857.63,827.93,830.25,55382100,VNCONS,Tiêu dùng thiết yếu
2021-04-23,830.25,842.57,819.52,842.57,46169900,VNCONS,Tiêu dùng thiết yếu
2021-04-26,842.57,843.79,814.87,816.06,52476100,VNCONS,Tiêu dùng thiết yếu
2021-04-27,816.06,819.19,807.22,818.73,26821600,VNCONS,Tiêu dùng thiết yếu
2021-04-28,818.73,820.37,808.35,812.32,21936400,VNCONS,Tiêu dùng thiết yếu
2021-04-29,812.28,814.98,799.9,808.18,24084300,VNCONS,Tiêu dùng thiết yếu
2021-05-04,808.18,808.18,791.04,791.41,27175900,VNCONS,Tiêu dùng thiết yếu
2021-05-05,791.41,803.59,791.4,795.1,28696300,VNCONS,Tiêu dùng thiết yếu
2021-05-06,795.17,796.55,781.82,781.82,25321000,VNCONS,Tiêu dùng thiết yếu
2021-05-07,781.82,781.82,762.77,765.25,32283100,VNCONS,Tiêu dùng thiết yếu
2021-05-10,765.21,805.0,763.04,804.61,35299200,VNCONS,Tiêu dùng thiết yếu
2021-05-11,804.58,821.45,798.54,798.54,29173500,VNCONS,Tiêu dùng thiết yếu
2021-05-12,798.55,813.31,793.86,810.05,27938400,VNCONS,Tiêu dùng thiết yếu
2021-05-13,809.59,810.05,800.89,800.89,28807200,VNCONS,Tiêu dùng thiết yếu
2021-05-14,800.9,812.06,800.9,803.84,26532200,VNCONS,Tiêu dùng thiết yếu
2021-05-17,803.87,807.84,783.94,783.94,26376800,VNCONS,Tiêu dùng thiết yếu
2021-05-18,783.94,797.32,783.87,784.67,23200900,VNCONS,Tiêu dùng thiết yếu
2021-05-19,784.67,798.43,784.59,792.0,21050500,VNCONS,Tiêu dùng thiết yếu
2021-05-20,792.0,803.16,787.42,803.16,25934600,VNCONS,Tiêu dùng thiết yếu
2021-05-21,803.16,816.02,796.78,807.42,27160600,VNCONS,Tiêu dùng thiết yếu
2021-05-24,807.65,823.84,807.65,820.86,26542200,VNCONS,Tiêu dùng thiết yếu
2021-05-25,820.83,825.36,817.65,822.51,21608300,VNCONS,Tiêu dùng thiết yếu
2021-05-26,822.29,828.11,815.73,826.82,30103700,VNCONS,Tiêu dùng thiết yếu
2021-05-27,828.72,829.08,815.15,815.84,21705300,VNCONS,Tiêu dùng thiết yếu
2021-05-28,815.84,825.9,813.17,824.86,27039400,VNCONS,Tiêu dùng thiết yếu
2021-05-31,824.67,828.19,813.32,816.29,27458000,VNCONS,Tiêu dùng thiết yếu
2021-06-01,816.29,816.86,805.91,806.21,20583200,VNCONS,Tiêu dùng thiết yếu
2021-06-02,809.18,809.18,801.38,803.93,36754000,VNCONS,Tiêu dùng thiết yếu
2021-06-03,803.96,811.54,803.86,811.09,43697700,VNCONS,Tiêu dùng thiết yếu
2021-06-04,811.05,815.69,802.4,812.58,37958000,VNCONS,Tiêu dùng thiết yếu
2021-06-07,812.72,813.13,799.09,806.71,39413500,VNCONS,Tiêu dùng thiết yếu
2021-06-08,806.72,820.0,805.68,805.89,37383300,VNCONS,Tiêu dùng thiết yếu
2021-06-09,804.13,808.57,800.24,804.41,24791800,VNCONS,Tiêu dùng thiết yếu
2021-06-10,804.3,827.49,800.17,819.62,41234500,VNCONS,Tiêu dùng thiết yếu
2021-06-11,819.97,825.14,816.33,824.59,36867200,VNCONS,Tiêu dùng thiết yếu
2021-06-14,826.95,836.07,824.57,830.37,55532900,VNCONS,Tiêu dùng thiết yếu
2021-06-15,830.36,835.38,828.74,832.56,41092200,VNCONS,Tiêu dùng thiết yếu
2021-06-16,832.56,834.32,822.19,826.22,48676800,VNCONS,Tiêu dùng thiết yếu
2021-06-17,826.21,833.63,819.05,822.59,45927400,VNCONS,Tiêu dùng thiết yếu
2021-06-18,822.64,838.08,822.59,836.07,42496400,VNCONS,Tiêu dùng thiết yếu
2021-06-21,836.32,837.79,828.71,833.44,72594600,VNCONS,Tiêu dùng thiết yếu
2021-06-22,833.71,841.46,830.87,831.2,39131300,VNCONS,Tiêu dùng thiết yếu
2021-06-23,831.18,831.83,821.69,824.3,38432400,VNCONS,Tiêu dùng thiết yếu
2021-06-24,824.21,828.08,813.95,817.16,30829400,VNCONS,Tiêu dùng thiết yếu
2021-06-25,817.09,822.43,814.46,822.03,27173300,VNCONS,Tiêu dùng thiết yếu
2021-06-28,822.03,828.8,821.39,825.62,29193000,VNCONS,Tiêu dùng thiết yếu
2021-06-29,825.62,838.51,825.62,833.25,28921100,VNCONS,Tiêu dùng thiết yếu
2021-06-30,833.37,838.77,833.37,834.63,22773600,VNCONS,Tiêu dùng thiết yếu
2021-07-01,834.59,843.55,834.4,840.81,28342700,VNCONS,Tiêu dùng thiết yếu
2021-07-02,841.28,842.05,834.78,836.12,33592200,VNCONS,Tiêu dùng thiết yếu
2021-07-05,823.38,833.54,808.93,823.38,37389100,VNCONS,Tiêu dùng thiết yếu
2021-07-06,823.38,826.04,802.81,802.81,34976600,VNCONS,Tiêu dùng thiết yếu
2021-07-07,802.78,828.45,793.18,828.45,35354500,VNCONS,Tiêu dùng thiết yếu
2021-07-08,818.38,832.74,818.27,828.27,21013400,VNCONS,Tiêu dùng thiết yếu
2021-07-09,824.23,829.58,809.49,811.53,28993800,VNCONS,Tiêu dùng thiết yếu
2021-07-12,814.5,818.5,781.62,807.37,42895000,VNCONS,Tiêu dùng thiết yếu
2021-07-13,807.81,808.04,786.65,790.95,23874000,VNCONS,Tiêu dùng thiết yếu
2021-07-14,794.56,802.35,784.03,795.84,21754800,VNCONS,Tiêu dùng thiết yếu
2021-07-15,790.22,806.19,787.58,797.98,19292600,VNCONS,Tiêu dùng thiết yếu
2021-07-16,800.66,812.95,799.56,811.0,16999300,VNCONS,Tiêu dùng thiết yếu
2021-07-19,796.26,809.66,796.03,798.73,30202800,VNCONS,Tiêu dùng thiết yếu
2021-07-20,798.45,811.57,792.93,811.57,25804900,VNCONS,Tiêu dùng thiết yếu
2021-07-21,809.81,813.68,806.41,806.88,14626500,VNCONS,Tiêu dùng thiết yếu
2021-07-22,807.39,818.2,804.43,818.2,20729900,VNCONS,Tiêu dùng thiết yếu
2021-07-23,814.37,827.01,807.93,812.35,19203200,VNCONS,Tiêu dùng thiết yếu
2021-07-26,814.22,825.76,809.61,823.97,57858900,VNCONS,Tiêu dùng thiết yếu
2021-07-27,824.46,835.23,823.87,826.19,22599600,VNCONS,Tiêu dùng thiết yếu
2021-07-28,822.98,824.84,820.68,821.88,15837800,VNCONS,Tiêu dùng thiết yếu
2021-07-29,823.5,831.84,819.62,828.0,30485500,VNCONS,Tiêu dùng thiết yếu
2021-07-30,829.13,844.32,825.7,837.37,26597500,VNCONS,Tiêu dùng thiết yếu
2021-08-02,836.85,845.68,832.72,841.62,32426800,VNCONS,Tiêu dùng thiết yếu
2021-08-03,842.02,848.51,839.93,845.88,33776900,VNCONS,Tiêu dùng thiết yếu
2021-08-04,847.79,848.22,842.4,845.35,30353600,VNCONS,Tiêu dùng thiết yếu
2021-08-05,842.41,846.91,841.0,842.61,30548700,VNCONS,Tiêu dùng thiết yếu
2021-08-06,844.22,849.42,841.87,843.95,30080800,VNCONS,Tiêu dùng thiết yếu
2021-08-09,842.06,860.62,841.08,860.26,28975100,VNCONS,Tiêu dùng thiết yếu
2021-08-10,861.62,869.59,860.64,863.61,37401300,VNCONS,Tiêu dùng thiết yếu
2021-08-11,867.64,877.01,863.61,865.07,41070500,VNCONS,Tiêu dùng thiết yếu
2021-08-12,868.42,868.77,858.07,858.07,37083300,VNCONS,Tiêu dùng thiết yếu
2021-08-13,854.5,857.49,845.19,855.38,42996700,VNCONS,Tiêu dùng thiết yếu
2021-08-16,859.96,865.44,853.42,856.74,43351600,VNCONS,Tiêu dùng thiết yếu
2021-08-17,859.56,861.37,851.65,852.77,34663900,VNCONS,Tiêu dùng thiết yếu
2021-08-18,858.21,868.39,858.2,861.61,38273400,VNCONS,Tiêu dùng thiết yếu
2021-08-19,866.94,870.13,861.61,870.13,38737000,VNCONS,Tiêu dùng thiết yếu
2021-08-20,868.17,868.17,842.16,849.23,52946700,VNCONS,Tiêu dùng thiết yếu
2021-08-23,844.64,846.47,824.37,824.37,40416600,VNCONS,Tiêu dùng thiết yếu
2021-08-24,824.51,830.54,819.78,827.83,33714700,VNCONS,Tiêu dùng thiết yếu
2021-08-25,830.59,849.2,827.59,845.92,23522400,VNCONS,Tiêu dùng thiết yếu
2021-08-26,846.72,854.25,841.75,848.08,26561300,VNCONS,Tiêu dùng thiết yếu
2021-08-27,845.96,856.22,843.26,854.65,30517600,VNCONS,Tiêu dùng thiết yếu
2021-08-30,861.35,865.04,854.65,854.88,50835400,VNCONS,Tiêu dùng thiết yếu
2021-08-31,856.31,863.05,854.44,861.34,51956300,VNCONS,Tiêu dùng thiết yếu
2021-09-01,858.86,865.67,858.03,860.97,37206800,VNCONS,Tiêu dùng thiết yếu
2021-09-06,863.44,865.57,859.16,859.16,48577800,VNCONS,Tiêu dùng thiết yếu
2021-09-07,855.84,856.73,843.7,843.7,46292300,VNCONS,Tiêu dùng thiết yếu
2021-09-08,843.59,843.84,834.97,836.32,36211800,VNCONS,Tiêu dùng thiết yếu
2021-09-09,835.91,845.91,834.58,842.91,28916500,VNCONS,Tiêu dùng thiết yếu
2021-09-10,844.75,855.33,842.84,849.1,40447200,VNCONS,Tiêu dùng thiết yếu
2021-09-13,853.12,862.13,852.03,859.19,55581500,VNCONS,Tiêu dùng thiết yếu
2021-09-14,861.47,873.12,859.02,870.26,33218200,VNCONS,Tiêu dùng thiết yếu
2021-09-15,868.89,887.88,868.0,887.3,30764900,VNCONS,Tiêu dùng thiết yếu
2021-09-16,893.17,897.27,888.46,897.27,38727700,VNCONS,Tiêu dùng thiết yếu
2021-09-17,895.13,908.02,890.41,896.04,66012500,VNCONS,Tiêu dùng thiết yếu
2021-09-20,906.84,912.8,897.74,901.08,46928500,VNCONS,Tiêu dùng thiết yếu
2021-09-21,891.35,908.96,891.35,906.03,56717100,VNCONS,Tiêu dùng thiết yếu
2021-09-22,910.72,932.06,906.03,930.09,57714500,VNCONS,Tiêu dùng thiết yếu
2021-09-23,933.29,939.06,910.36,915.72,57306200,VNCONS,Tiêu dùng thiết yếu
2021-09-24,915.5,916.79,903.29,905.86,37228600,VNCONS,Tiêu dùng thiết yếu
2021-09-27,905.24,911.21,877.51,877.51,48855700,VNCONS,Tiêu dùng thiết yếu
2021-09-28,875.99,895.52,874.98,885.14,32334700,VNCONS,Tiêu dùng thiết yếu
2021-09-29,889.62,893.67,882.58,892.06,22887900,VNCONS,Tiêu dùng thiết yếu
2021-09-30,893.56,904.66,893.56,898.49,18886800,VNCONS,Tiêu dùng thiết yếu
2021-10-01,894.83,900.76,893.5,896.1,28786000,VNCONS,Tiêu dùng thiết yếu
2021-10-04,903.5,908.22,899.95,900.81,32648200,VNCONS,Tiêu dùng thiết yếu
2021-10-05,905.9,905.9,898.02,899.75,22088500,VNCONS,Tiêu dùng thiết yếu
2021-10-06,902.95,903.69,895.93,899.64,26077600,VNCONS,Tiêu dùng thiết yếu
2021-10-07,901.6,902.06,895.45,897.93,40377100,VNCONS,Tiêu dùng thiết yếu
2021-10-08,898.57,911.41,898.57,910.86,28505700,VNCONS,Tiêu dùng thiết yếu
2021-10-11,913.56,920.14,908.3,916.18,36259900,VNCONS,Tiêu dùng thiết yếu
2021-10-12,919.09,923.13,915.95,917.89,32492500,VNCONS,Tiêu dùng thiết yếu
2021-10-13,923.82,924.48,912.03,912.43,24696300,VNCONS,Tiêu dùng thiết yếu
2021-10-14,913.41,915.97,906.97,908.56,31902300,VNCONS,Tiêu dùng thiết yếu
2021-10-15,909.16,914.75,905.37,907.55,33953900,VNCONS,Tiêu dùng thiết yếu
2021-10-18,907.71,912.93,903.11,907.28,27867700,VNCONS,Tiêu dùng thiết yếu
2021-10-19,907.0,908.03,902.58,903.0,27301300,VNCONS,Tiêu dùng thiết yếu
2021-10-20,906.23,911.02,895.66,907.51,29236700,VNCONS,Tiêu dùng thiết yếu
2021-10-21,908.31,910.83,899.01,899.01,28398500,VNCONS,Tiêu dùng thiết yếu
2021-10-22,903.28,907.27,903.28,906.1,31431700,VNCONS,Tiêu dùng thiết yếu
2021-10-25,912.76,913.49,903.66,903.66,36570400,VNCONS,Tiêu dùng thiết yếu
2021-10-26,905.13,907.66,899.26,903.27,35123800,VNCONS,Tiêu dùng thiết yếu
2021-10-27,907.37,923.16,906.0,922.32,37504200,VNCONS,Tiêu dùng thiết yếu
2021-10-28,923.84,936.82,919.14,934.38,46470000,VNCONS,Tiêu dùng thiết yếu
2021-10-29,934.14,935.61,923.41,931.6,49993600,VNCONS,Tiêu dùng thiết yếu
2021-11-01,930.78,932.4,920.87,922.76,54877400,VNCONS,Tiêu dùng thiết yếu
2021-11-02,923.75,929.64,921.14,922.54,55445600,VNCONS,Tiêu dùng thiết yếu
2021-11-03,923.46,928.62,916.39,916.95,80076900,VNCONS,Tiêu dùng thiết yếu
2021-11-04,917.56,926.39,913.83,924.74,41551400,VNCONS,Tiêu dùng thiết yếu
2021-11-05,926.89,939.93,924.74,935.88,58150500,VNCONS,Tiêu dùng thiết yếu
2021-11-08,945.28,957.33,943.01,957.33,85158800,VNCONS,Tiêu dùng thiết yếu
2021-11-09,960.74,960.84,940.98,942.37,56799700,VNCONS,Tiêu dùng thiết yếu
2021-11-10,942.57,949.91,937.65,943.56,56681700,VNCONS,Tiêu dùng thiết yếu
2021-11-11,946.27,949.61,935.11,941.56,69808000,VNCONS,Tiêu dùng thiết yếu
2021-11-12,943.8,950.87,939.32,948.91,46928700,VNCONS,Tiêu dùng thiết yếu
2021-11-15,951.71,957.75,944.68,956.29,67146500,VNCONS,Tiêu dùng thiết yếu
2021-11-16,954.75,956.06,944.46,949.22,63059300,VNCONS,Tiêu dùng thiết yếu
2021-11-17,947.18,952.68,945.64,949.83,43891200,VNCONS,Tiêu dùng thiết yếu
2021-11-18,952.17,955.53,944.35,944.35,45867100,VNCONS,Tiêu dùng thiết yếu
2021-11-19,948.92,949.55,927.48,933.65,82099900,VNCONS,Tiêu dùng thiết yếu
2021-11-22,933.4,942.16,931.66,934.21,56730000,VNCONS,Tiêu dùng thiết yếu
2021-11-23,931.98,955.76,931.3,954.81,38706700,VNCONS,Tiêu dùng thiết yếu
2021-11-24,956.66,969.08,954.06,963.97,34861000,VNCONS,Tiêu dùng thiết yếu
2021-11-25,966.4,971.66,960.99,966.34,35998200,VNCONS,Tiêu dùng thiết yếu
2021-11-26,964.58,971.49,959.55,966.15,59735900,VNCONS,Tiêu dùng thiết yếu
2021-11-29,953.4,966.15,951.21,951.52,50961800,VNCONS,Tiêu dùng thiết yếu
2021-11-30,946.5,956.75,942.61,942.61,39163400,VNCONS,Tiêu dùng thiết yếu
2021-12-01,942.73,949.36,942.45,943.51,25592600,VNCONS,Tiêu dùng thiết yếu
2021-12-02,942.71,953.93,942.57,948.24,29335500,VNCONS,Tiêu dùng thiết yếu
2021-12-03,948.85,949.78,930.9,930.9,34870100,VNCONS,Tiêu dùng thiết yếu
2021-12-06,930.07,936.28,907.68,920.56,36957500,VNCONS,Tiêu dùng thiết yếu
2021-12-07,923.48,934.34,923.31,934.34,23888200,VNCONS,Tiêu dùng thiết yếu
2021-12-08,933.2,936.64,931.55,932.81,30877800,VNCONS,Tiêu dùng thiết yếu
2021-12-09,929.6,946.7,929.47,946.7,34054100,VNCONS,Tiêu dùng thiết yếu
2021-12-10,943.69,950.8,939.18,945.76,95034200,VNCONS,Tiêu dùng thiết yếu
2021-12-13,948.22,958.35,947.6,954.99,40749900,VNCONS,Tiêu dùng thiết yếu
2021-12-14,955.02,960.89,953.85,957.11,51547200,VNCONS,Tiêu dùng thiết yếu
2021-12-15,954.38,961.75,953.77,961.75,68304400,VNCONS,Tiêu dùng thiết yếu
2021-12-16,962.23,963.78,942.37,961.93,42473300,VNCONS,Tiêu dùng thiết yếu
2021-12-17,962.41,965.18,950.33,950.33,52489500,VNCONS,Tiêu dùng thiết yếu
2021-12-20,961.0,963.09,950.0,957.63,48073200,VNCONS,Tiêu dùng thiết yếu
2021-12-21,956.67,964.79,951.15,964.2,49372800,VNCONS,Tiêu dùng thiết yếu
2021-12-22,968.84,974.04,964.36,969.64,63202300,VNCONS,Tiêu dùng thiết yếu
2021-12-23,968.62,978.6,959.61,968.1,67366800,VNCONS,Tiêu dùng thiết yếu
2021-12-24,970.56,982.48,965.39,975.69,34292900,VNCONS,Tiêu dùng thiết yếu
2021-12-27,977.8,986.15,972.1,974.96,62594900,VNCONS,Tiêu dùng thiết yếu
2021-12-28,976.23,988.14,967.49,977.86,60789700,VNCONS,Tiêu dùng thiết yếu
2021-12-29,977.64,983.81,971.0,977.65,54926200,VNCONS,Tiêu dùng thiết yếu
2021-12-30,977.68,980.1,970.25,977.24,46699300,VNCONS,Tiêu dùng thiết yếu
2021-12-31,974.2,983.21,971.44,979.63,52153800,VNCONS,Tiêu dùng thiết yếu
2022-01-04,979.61,984.47,978.95,981.66,37527700,VNCONS,Tiêu dùng thiết yếu
2022-01-05,982.26,985.36,965.09,965.09,56635600,VNCONS,Tiêu dùng thiết yếu
2022-01-06,965.38,965.71,944.89,944.89,52526100,VNCONS,Tiêu dùng thiết yếu
2022-01-07,948.71,956.83,942.22,943.05,48058100,VNCONS,Tiêu dùng thiết yếu
2022-01-10,943.07,946.13,930.71,930.71,83025000,VNCONS,Tiêu dùng thiết yếu
2022-01-11,930.61,934.32,908.88,908.88,48614900,VNCONS,Tiêu dùng thiết yếu
2022-01-12,909.41,915.08,898.23,906.65,63345300,VNCONS,Tiêu dùng thiết yếu
2022-01-13,906.02,911.76,891.98,897.93,42575300,VNCONS,Tiêu dùng thiết yếu
2022-01-14,894.39,904.82,886.48,903.24,59305800,VNCONS,Tiêu dùng thiết yếu
2022-01-17,906.3,908.77,870.27,880.25,48726300,VNCONS,Tiêu dùng thiết yếu
2022-01-18,873.62,898.25,872.94,878.82,35428600,VNCONS,Tiêu dùng thiết yếu
2022-01-19,877.71,901.92,876.26,894.89,25525400,VNCONS,Tiêu dùng thiết yếu
2022-01-20,901.39,908.51,896.92,904.38,30318500,VNCONS,Tiêu dùng thiết yếu
2022-01-21,913.93,914.12,903.45,906.49,28621400,VNCONS,Tiêu dùng thiết yếu
