time,open,high,low,close,volume,symbol,name
2021-03-29,1414.48,1437.98,1414.48,1437.98,208369300,VNMID,VN Mid Cap
2021-03-30,1437.87,1458.74,1437.87,1458.74,227171500,VNMID,VN Mid Cap
2021-03-31,1458.82,1472.25,1452.72,1462.87,244994000,VNMID,VN Mid Cap
2021-04-01,1462.87,1482.72,1462.73,1482.72,197482500,VNMID,VN Mid Cap
2021-04-02,1482.72,1496.11,1478.83,1487.64,192558700,VNMID,VN Mid Cap
2021-04-05,1491.61,1508.94,1487.61,1495.87,180192600,VNMID,VN Mid Cap
2021-04-06,1495.78,1502.53,1490.87,1500.01,192818200,VNMID,VN Mid Cap
2021-04-07,1499.94,1512.75,1495.57,1512.75,204601200,VNMID,VN Mid Cap
2021-04-08,1512.79,1521.21,1505.66,1517.09,228440000,VNMID,VN Mid Cap
2021-04-09,1516.4,1522.98,1514.19,1520.32,238354400,VNMID,VN Mid Cap
2021-04-12,1521.55,1543.08,1521.55,1543.04,280479600,VNMID,VN Mid Cap
2021-04-13,1543.04,1556.58,1517.92,1518.55,342915100,VNMID,VN Mid Cap
2021-04-14,1517.45,1539.27,1494.99,1539.27,300943900,VNMID,VN Mid Cap
2021-04-15,1539.45,1553.55,1532.35,1533.11,242154100,VNMID,VN Mid Cap
2021-04-16,1530.99,1539.98,1497.52,1515.25,365318300,VNMID,VN Mid Cap
2021-04-19,1515.2,1532.75,1505.05,1532.45,273596200,VNMID,VN Mid Cap
2021-04-20,1532.45,1539.94,1510.15,1520.51,232428100,VNMID,VN Mid Cap
2021-04-22,1519.88,1520.51,1455.74,1455.83,245134600,VNMID,VN Mid Cap
2021-04-23,1455.82,1492.0,1438.27,1491.74,200663300,VNMID,VN Mid Cap
2021-04-26,1491.78,1499.49,1453.4,1459.96,239766700,VNMID,VN Mid Cap
2021-04-27,1460.1,1464.25,1441.96,1458.46,173261500,VNMID,VN Mid Cap
2021-04-28,1458.46,1479.48,1453.23,1479.48,157139000,VNMID,VN Mid Cap
2021-04-29,1479.58,1485.78,1474.02,1483.59,150882000,VNMID,VN Mid Cap
2021-05-04,1482.27,1482.27,1443.53,1467.95,216137500,VNMID,VN Mid Cap
2021-05-05,1467.95,1498.83,1467.95,1488.86,156422200,VNMID,VN Mid Cap
2021-05-06,1488.96,1507.0,1485.38,1485.43,206471200,VNMID,VN Mid Cap
2021-05-07,1485.0,1489.27,1459.6,1469.85,203001500,VNMID,VN Mid Cap
2021-05-10,1469.56,1479.19,1455.32,1475.43,168760000,VNMID,VN Mid Cap
2021-05-11,1475.69,1507.83,1475.43,1490.47,205308800,VNMID,VN Mid Cap
2021-05-12,1490.53,1511.48,1487.71,1511.22,186348900,VNMID,VN Mid Cap
2021-05-13,1511.17,1524.14,1505.77,1509.11,181128700,VNMID,VN Mid Cap
2021-05-14,1509.7,1517.42,1504.99,1511.91,190332600,VNMID,VN Mid Cap
2021-05-17,1511.92,1519.88,1491.5,1497.09,194331400,VNMID,VN Mid Cap
2021-05-18,1496.77,1498.02,1478.01,1481.82,186791300,VNMID,VN Mid Cap
2021-05-19,1481.82,1488.88,1476.87,1485.85,170724100,VNMID,VN Mid Cap
2021-05-20,1485.72,1487.16,1473.65,1476.66,184192100,VNMID,VN Mid Cap
2021-05-21,1476.62,1505.58,1472.58,1496.83,168073800,VNMID,VN Mid Cap
2021-05-24,1497.47,1528.38,1496.83,1524.87,215075400,VNMID,VN Mid Cap
2021-05-25,1525.05,1544.8,1524.87,1538.01,197470200,VNMID,VN Mid Cap
2021-05-26,1537.7,1551.37,1533.29,1548.69,200155100,VNMID,VN Mid Cap
2021-05-27,1548.52,1568.39,1542.65,1549.69,198503400,VNMID,VN Mid Cap
2021-05-28,1550.33,1575.0,1546.14,1574.7,190309700,VNMID,VN Mid Cap
2021-05-31,1574.67,1591.03,1553.73,1591.03,181010500,VNMID,VN Mid Cap
2021-06-01,1591.14,1607.89,1589.17,1589.81,151687400,VNMID,VN Mid Cap
2021-06-02,1589.81,1597.94,1577.1,1597.94,252079100,VNMID,VN Mid Cap
2021-06-03,1599.51,1644.17,1599.51,1639.84,251201200,VNMID,VN Mid Cap
2021-06-04,1639.84,1665.32,1639.84,1664.93,276523300,VNMID,VN Mid Cap
2021-06-07,1665.05,1675.44,1627.88,1649.12,270889900,VNMID,VN Mid Cap
2021-06-08,1647.97,1657.15,1593.67,1595.28,275210300,VNMID,VN Mid Cap
2021-06-09,1594.4,1615.96,1563.37,1604.12,251064000,VNMID,VN Mid Cap
2021-06-10,1603.55,1611.99,1592.39,1603.59,228591800,VNMID,VN Mid Cap
2021-06-11,1603.83,1635.39,1603.59,1626.36,202369900,VNMID,VN Mid Cap
2021-06-14,1625.99,1656.94,1625.99,1646.12,248880800,VNMID,VN Mid Cap
2021-06-15,1646.07,1671.84,1646.07,1668.28,249264500,VNMID,VN Mid Cap
2021-06-16,1668.07,1676.91,1651.42,1661.63,260178000,VNMID,VN Mid Cap
2021-06-17,1661.63,1686.76,1641.25,1685.98,285292600,VNMID,VN Mid Cap
2021-06-18,1686.41,1708.87,1685.98,1705.13,314303800,VNMID,VN Mid Cap
2021-06-21,1707.54,1711.58,1687.61,1694.92,278127900,VNMID,VN Mid Cap
2021-06-22,1695.27,1704.99,1691.07,1693.88,243938600,VNMID,VN Mid Cap
2021-06-23,1693.95,1694.4,1668.41,1673.97,233695800,VNMID,VN Mid Cap
2021-06-24,1673.97,1678.53,1660.52,1665.64,185379100,VNMID,VN Mid Cap
2021-06-25,1665.37,1674.94,1649.67,1674.89,183655400,VNMID,VN Mid Cap
2021-06-28,1675.33,1696.02,1674.89,1694.77,208526100,VNMID,VN Mid Cap
2021-06-29,1694.7,1704.25,1686.58,1691.9,189057900,VNMID,VN Mid Cap
2021-06-30,1691.9,1694.31,1682.67,1683.89,167716800,VNMID,VN Mid Cap
2021-07-01,1683.89,1701.63,1673.18,1700.93,224006700,VNMID,VN Mid Cap
2021-07-02,1700.93,1711.1,1700.33,1704.68,199166000,VNMID,VN Mid Cap
2021-07-05,1685.02,1704.06,1668.26,1685.02,237259100,VNMID,VN Mid Cap
2021-07-06,1613.93,1688.48,1613.93,1613.93,234386200,VNMID,VN Mid Cap
2021-07-07,1611.85,1620.1,1572.66,1612.48,216392600,VNMID,VN Mid Cap
2021-07-08,1614.19,1624.91,1589.92,1599.36,163956800,VNMID,VN Mid Cap
2021-07-09,1589.43,1602.45,1550.42,1567.33,235639400,VNMID,VN Mid Cap
2021-07-12,1545.61,1567.33,1479.79,1512.14,252824600,VNMID,VN Mid Cap
2021-07-13,1517.15,1533.03,1502.07,1533.03,159992000,VNMID,VN Mid Cap
2021-07-14,1537.1,1551.14,1495.9,1519.08,173254200,VNMID,VN Mid Cap
2021-07-15,1508.9,1546.06,1508.9,1546.06,117085700,VNMID,VN Mid Cap
2021-07-16,1551.04,1554.1,1533.93,1542.86,128875400,VNMID,VN Mid Cap
2021-07-19,1505.55,1521.06,1476.02,1483.69,226073200,VNMID,VN Mid Cap
2021-07-20,1486.11,1516.43,1461.84,1516.43,160187900,VNMID,VN Mid Cap
2021-07-21,1521.77,1531.54,1510.86,1517.67,127197200,VNMID,VN Mid Cap
2021-07-22,1517.26,1554.89,1513.88,1554.89,182260200,VNMID,VN Mid Cap
2021-07-23,1547.72,1559.84,1525.48,1525.48,160043500,VNMID,VN Mid Cap
2021-07-26,1510.6,1541.99,1506.36,1541.41,175045600,VNMID,VN Mid Cap
2021-07-27,1554.45,1559.53,1541.41,1547.36,192580000,VNMID,VN Mid Cap
2021-07-28,1541.84,1556.96,1539.85,1544.58,123663000,VNMID,VN Mid Cap
2021-07-29,1550.69,1566.97,1548.01,1566.97,140350100,VNMID,VN Mid Cap
2021-07-30,1570.8,1589.9,1566.97,1589.25,184022200,VNMID,VN Mid Cap
2021-08-02,1584.78,1599.5,1574.91,1586.36,216089800,VNMID,VN Mid Cap
2021-08-03,1588.93,1599.21,1576.14,1597.69,221145700,VNMID,VN Mid Cap
2021-08-04,1602.11,1613.02,1595.58,1608.29,222898000,VNMID,VN Mid Cap
2021-08-05,1603.18,1629.68,1597.1,1629.68,200335200,VNMID,VN Mid Cap
2021-08-06,1632.7,1638.85,1621.98,1624.43,250848100,VNMID,VN Mid Cap
2021-08-09,1617.23,1652.91,1616.25,1652.91,234429000,VNMID,VN Mid Cap
2021-08-10,1664.09,1667.69,1651.41,1663.31,273457100,VNMID,VN Mid Cap
2021-08-11,1665.66,1671.15,1653.5,1653.5,291435600,VNMID,VN Mid Cap
2021-08-12,1648.7,1668.77,1644.59,1650.19,278529400,VNMID,VN Mid Cap
2021-08-13,1647.49,1657.87,1617.49,1657.87,285404400,VNMID,VN Mid Cap
2021-08-16,1672.76,1690.29,1669.51,1687.47,311285700,VNMID,VN Mid Cap
2021-08-17,1690.01,1697.51,1678.16,1687.24,276528500,VNMID,VN Mid Cap
2021-08-18,1680.21,1696.02,1678.83,1686.66,250827600,VNMID,VN Mid Cap
2021-08-19,1686.1,1697.45,1679.37,1689.85,232158300,VNMID,VN Mid Cap
2021-08-20,1689.47,1698.76,1615.04,1639.12,455217200,VNMID,VN Mid Cap
2021-08-23,1627.49,1638.48,1595.78,1595.78,278974800,VNMID,VN Mid Cap
2021-08-24,1594.52,1610.9,1569.81,1584.34,229641500,VNMID,VN Mid Cap
2021-08-25,1587.51,1603.45,1573.15,1603.45,167048600,VNMID,VN Mid Cap
2021-08-26,1608.51,1626.48,1599.41,1609.11,188464100,VNMID,VN Mid Cap
2021-08-27,1598.49,1633.71,1589.75,1633.39,246632100,VNMID,VN Mid Cap
2021-08-30,1652.69,1671.72,1646.35,1671.72,249345000,VNMID,VN Mid Cap
2021-08-31,1679.64,1690.19,1672.31,1680.55,305594100,VNMID,VN Mid Cap
2021-09-01,1671.48,1686.76,1670.98,1684.65,252972200,VNMID,VN Mid Cap
2021-09-06,1694.98,1713.48,1684.65,1707.91,340738200,VNMID,VN Mid Cap
2021-09-07,1710.61,1711.54,1685.81,1690.32,317414700,VNMID,VN Mid Cap
2021-09-08,1690.05,1699.86,1670.45,1684.67,221852900,VNMID,VN Mid Cap
2021-09-09,1686.79,1699.76,1682.39,1699.6,202809100,VNMID,VN Mid Cap
2021-09-10,1704.59,1707.68,1697.66,1698.35,181970200,VNMID,VN Mid Cap
2021-09-13,1699.02,1700.02,1673.05,1679.74,278139600,VNMID,VN Mid Cap
2021-09-14,1679.13,1681.72,1660.01,1666.3,214798300,VNMID,VN Mid Cap
2021-09-15,1660.9,1683.9,1656.97,1682.17,192596600,VNMID,VN Mid Cap
2021-09-16,1686.07,1695.21,1678.3,1684.9,169387900,VNMID,VN Mid Cap
2021-09-17,1690.43,1712.53,1689.33,1709.11,278813100,VNMID,VN Mid Cap
2021-09-20,1727.59,1730.16,1705.16,1708.73,302874200,VNMID,VN Mid Cap
2021-09-21,1683.2,1714.77,1677.82,1710.05,303589100,VNMID,VN Mid Cap
2021-09-22,1718.22,1727.59,1707.38,1727.53,251138700,VNMID,VN Mid Cap
2021-09-23,1744.25,1751.53,1714.71,1714.71,307442300,VNMID,VN Mid Cap
2021-09-24,1716.8,1721.7,1694.73,1702.85,220273200,VNMID,VN Mid Cap
2021-09-27,1705.74,1709.23,1645.41,1645.41,262257500,VNMID,VN Mid Cap
2021-09-28,1638.96,1674.22,1623.54,1674.22,196460300,VNMID,VN Mid Cap
2021-09-29,1665.64,1672.57,1647.99,1667.97,182963400,VNMID,VN Mid Cap
2021-09-30,1673.82,1679.28,1667.97,1672.89,155445200,VNMID,VN Mid Cap
2021-10-01,1666.9,1678.66,1654.13,1657.85,205719300,VNMID,VN Mid Cap
2021-10-04,1658.25,1675.47,1644.29,1658.82,235758000,VNMID,VN Mid Cap
2021-10-05,1665.21,1676.4,1658.82,1676.32,214681000,VNMID,VN Mid Cap
2021-10-06,1682.26,1689.02,1676.32,1684.76,203995300,VNMID,VN Mid Cap
2021-10-07,1691.48,1705.07,1684.76,1699.71,233210000,VNMID,VN Mid Cap
2021-10-08,1706.63,1711.45,1698.16,1702.89,198382500,VNMID,VN Mid Cap
2021-10-11,1711.51,1724.24,1702.89,1722.97,212837700,VNMID,VN Mid Cap
2021-10-12,1729.04,1733.34,1716.69,1731.46,232707500,VNMID,VN Mid Cap
2021-10-13,1734.3,1740.32,1727.96,1733.81,202444800,VNMID,VN Mid Cap
2021-10-14,1738.08,1753.25,1733.81,1746.33,237381000,VNMID,VN Mid Cap
2021-10-15,1752.23,1756.68,1739.38,1750.27,238875400,VNMID,VN Mid Cap
2021-10-18,1756.97,1759.7,1744.48,1746.5,270544700,VNMID,VN Mid Cap
2021-10-19,1745.89,1751.18,1734.79,1745.52,193838100,VNMID,VN Mid Cap
2021-10-20,1751.39,1757.42,1727.91,1748.96,218414800,VNMID,VN Mid Cap
2021-10-21,1756.27,1761.49,1748.96,1761.49,207717800,VNMID,VN Mid Cap
2021-10-22,1767.71,1778.18,1761.49,1776.85,252149400,VNMID,VN Mid Cap
2021-10-25,1781.83,1786.5,1766.8,1766.8,253589100,VNMID,VN Mid Cap
2021-10-26,1759.69,1785.93,1747.54,1785.93,226592000,VNMID,VN Mid Cap
2021-10-27,1796.33,1815.45,1785.93,1815.45,280172900,VNMID,VN Mid Cap
2021-10-28,1822.74,1834.52,1815.45,1833.48,260639300,VNMID,VN Mid Cap
2021-10-29,1838.49,1846.25,1826.96,1831.69,308738500,VNMID,VN Mid Cap
2021-11-01,1846.55,1865.84,1831.69,1855.24,353500900,VNMID,VN Mid Cap
2021-11-02,1861.38,1900.49,1855.24,1900.49,314983700,VNMID,VN Mid Cap
2021-11-03,1917.84,1926.26,1869.26,1869.26,467815500,VNMID,VN Mid Cap
2021-11-04,1868.22,1896.48,1853.82,1890.75,260916000,VNMID,VN Mid Cap
2021-11-05,1901.14,1917.14,1888.93,1913.0,268535300,VNMID,VN Mid Cap
2021-11-08,1918.97,1952.76,1913.0,1946.92,356638800,VNMID,VN Mid Cap
2021-11-09,1960.81,1971.69,1946.92,1961.87,330057100,VNMID,VN Mid Cap
2021-11-10,1967.25,1987.09,1957.97,1983.48,310570900,VNMID,VN Mid Cap
2021-11-11,1993.81,2015.5,1963.67,1994.94,406924600,VNMID,VN Mid Cap
2021-11-12,2004.84,2036.01,1993.18,2036.01,303870400,VNMID,VN Mid Cap
2021-11-15,2061.28,2068.75,2022.04,2048.17,402436600,VNMID,VN Mid Cap
2021-11-16,2031.01,2053.55,2007.2,2028.69,387896300,VNMID,VN Mid Cap
2021-11-17,2028.16,2043.89,2022.22,2041.81,255121400,VNMID,VN Mid Cap
2021-11-18,2052.15,2077.68,2047.92,2065.81,336853600,VNMID,VN Mid Cap
2021-11-19,2084.29,2099.96,1985.34,2041.89,492925000,VNMID,VN Mid Cap
2021-11-22,2047.47,2056.06,1992.15,1992.15,408342300,VNMID,VN Mid Cap
2021-11-23,1969.35,2005.52,1956.85,2005.52,279174100,VNMID,VN Mid Cap
2021-11-24,2026.02,2048.3,2005.52,2046.89,310281000,VNMID,VN Mid Cap
2021-11-25,2058.79,2088.77,2045.41,2086.48,313497300,VNMID,VN Mid Cap
2021-11-26,2101.28,2105.26,2053.51,2070.35,300713200,VNMID,VN Mid Cap
2021-11-29,2024.49,2082.66,2024.44,2070.75,299075600,VNMID,VN Mid Cap
2021-11-30,2093.19,2119.57,2058.94,2078.98,358913700,VNMID,VN Mid Cap
2021-12-01,2080.53,2096.85,2065.69,2088.88,272344700,VNMID,VN Mid Cap
2021-12-02,2095.34,2104.15,2080.54,2080.54,250461500,VNMID,VN Mid Cap
2021-12-03,2086.12,2095.76,2007.45,2007.45,322013500,VNMID,VN Mid Cap
2021-12-06,2005.61,2014.6,1902.95,1928.66,324699500,VNMID,VN Mid Cap
2021-12-07,1953.94,1983.94,1926.53,1980.3,217336000,VNMID,VN Mid Cap
2021-12-08,1994.85,2022.75,1980.3,1999.74,232831100,VNMID,VN Mid Cap
2021-12-09,1994.53,2033.87,1994.53,2033.87,204150800,VNMID,VN Mid Cap
2021-12-10,2038.08,2054.93,2032.82,2042.73,264185200,VNMID,VN Mid Cap
2021-12-13,2060.0,2085.85,2042.73,2083.91,288770200,VNMID,VN Mid Cap
2021-12-14,2092.39,2110.57,2078.9,2102.24,306841800,VNMID,VN Mid Cap
2021-12-15,2108.19,2118.66,2085.12,2099.0,326238200,VNMID,VN Mid Cap
2021-12-16,2109.39,2128.62,2099.0,2128.23,302372900,VNMID,VN Mid Cap
2021-12-17,2145.16,2145.33,2128.23,2132.9,351924000,VNMID,VN Mid Cap
2021-12-20,2130.41,2134.99,2097.7,2124.4,311660300,VNMID,VN Mid Cap
2021-12-21,2120.62,2150.14,2113.56,2147.33,310392800,VNMID,VN Mid Cap
2021-12-22,2169.22,2181.58,2147.33,2160.64,345647300,VNMID,VN Mid Cap
2021-12-23,2163.42,2165.34,2088.91,2136.33,434645800,VNMID,VN Mid Cap
2021-12-24,2150.44,2170.55,2123.55,2167.78,261320400,VNMID,VN Mid Cap
2021-12-27,2176.53,2204.99,2150.61,2202.45,256281900,VNMID,VN Mid Cap
2021-12-28,2223.12,2249.38,2213.46,2231.35,319729800,VNMID,VN Mid Cap
2021-12-29,2250.68,2252.91,2214.82,2214.82,269314200,VNMID,VN Mid Cap
2021-12-30,2215.21,2230.82,2206.55,2212.97,233043300,VNMID,VN Mid Cap
2021-12-31,2220.49,2233.81,2208.05,2232.77,276213900,VNMID,VN Mid Cap
2022-01-04,2232.77,2277.48,2232.77,2267.66,269703100,VNMID,VN Mid Cap
2022-01-05,2283.02,2305.41,2267.66,2283.66,357073600,VNMID,VN Mid Cap
2022-01-06,2277.79,2313.38,2269.83,2299.82,377163500,VNMID,VN Mid Cap
2022-01-07,2306.53,2324.64,2302.06,2317.19,313608400,VNMID,VN Mid Cap
2022-01-10,2317.9,2338.7,2245.22,2245.22,534331500,VNMID,VN Mid Cap
2022-01-11,2245.17,2286.74,2221.25,2232.83,485908200,VNMID,VN Mid Cap
2022-01-12,2212.2,2236.62,2152.27,2224.82,390991900,VNMID,VN Mid Cap
2022-01-13,2227.93,2243.52,2157.87,2160.55,275191600,VNMID,VN Mid Cap
2022-01-14,2119.93,2170.34,2101.66,2144.44,269414300,VNMID,VN Mid Cap
2022-01-17,2156.63,2158.32,2038.35,2039.28,281325300,VNMID,VN Mid Cap
2022-01-18,1987.61,2039.28,1965.41,1985.55,215568600,VNMID,VN Mid Cap
2022-01-19,1968.76,2001.68,1964.52,2001.46,182814400,VNMID,VN Mid Cap
2022-01-20,2001.51,2061.64,1994.02,2055.62,259367100,VNMID,VN Mid Cap
2022-01-21,2070.86,2080.17,2055.66,2066.77,259269800,VNMID,VN Mid Cap
2022-01-24,2053.65,2066.77,1975.01,1979.69,249717600,VNMID,VN Mid Cap
2022-01-25,1949.12,2031.65,1949.12,2031.65,233506300,VNMID,VN Mid Cap
2022-01-26,2043.42,2057.85,2027.52,2029.86,249432600,VNMID,VN Mid Cap
2022-01-27,2023.76,2041.3,1998.77,2009.99,168263800,VNMID,VN Mid Cap
2022-01-28,2005.6,2029.37,1991.21,2025.16,212892700,VNMID,VN Mid Cap
2022-02-07,2052.62,2065.88,2042.06,2052.59,176385400,VNMID,VN Mid Cap
2022-02-08,2045.69,2070.79,2037.45,2063.36,245730700,VNMID,VN Mid Cap
2022-02-09,2062.19,2088.54,2062.19,2083.2,265529000,VNMID,VN Mid Cap
2022-02-10,2095.85,2098.92,2074.8,2086.94,186840300,VNMID,VN Mid Cap
2022-02-11,2080.37,2106.73,2079.22,2094.46,207453700,VNMID,VN Mid Cap
2022-02-14,2064.32,2090.16,2049.21,2049.21,252523300,VNMID,VN Mid Cap
2022-02-15,2054.13,2082.32,2040.85,2082.21,185150500,VNMID,VN Mid Cap
2022-02-16,2099.05,2105.85,2093.06,2102.87,248085600,VNMID,VN Mid Cap
2022-02-17,2105.31,2116.26,2100.34,2113.62,216729100,VNMID,VN Mid Cap
2022-02-18,2098.69,2132.39,2093.88,2132.39,255589200,VNMID,VN Mid Cap
2022-02-21,2135.33,2166.91,2132.51,2149.87,259777800,VNMID,VN Mid Cap
2022-02-22,2148.0,2148.0,2092.12,2122.04,311501700,VNMID,VN Mid Cap
2022-02-23,2133.04,2160.04,2131.84,2143.48,245650900,VNMID,VN Mid Cap
2022-02-24,2146.82,2159.61,2065.17,2124.13,402885700,VNMID,VN Mid Cap
2022-02-25,2142.42,2167.28,2140.17,2148.31,263385100,VNMID,VN Mid Cap
2022-02-28,2152.29,2159.18,2133.61,2138.44,241030300,VNMID,VN Mid Cap
2022-03-01,2144.67,2165.7,2142.13,2161.32,291684300,VNMID,VN Mid Cap
2022-03-02,2160.66,2164.2,2124.32,2138.63,293797100,VNMID,VN Mid Cap
2022-03-03,2146.62,2171.9,2139.01,2171.9,311327300,VNMID,VN Mid Cap
2022-03-04,2178.02,2194.05,2171.9,2177.96,289083700,VNMID,VN Mid Cap
2022-03-07,2174.06,2190.37,2164.13,2179.54,308208900,VNMID,VN Mid Cap
2022-03-08,2157.28,2175.79,2128.08,2128.08,369195300,VNMID,VN Mid Cap
2022-03-09,2136.59,2149.07,2090.59,2143.05,341067900,VNMID,VN Mid Cap
2022-03-10,2153.52,2173.21,2153.52,2156.32,208468900,VNMID,VN Mid Cap
2022-03-11,2157.61,2166.74,2130.27,2144.64,318557900,VNMID,VN Mid Cap
2022-03-14,2131.53,2136.87,2101.84,2109.33,298754700,VNMID,VN Mid Cap
2022-03-15,2108.74,2132.03,2095.42,2130.26,239613100,VNMID,VN Mid Cap
2022-03-16,2146.71,2152.68,2140.35,2149.38,192394700,VNMID,VN Mid Cap
2022-03-17,2162.42,2163.67,2142.45,2152.32,261603300,VNMID,VN Mid Cap
2022-03-18,2158.13,2170.7,2152.78,2158.97,254934800,VNMID,VN Mid Cap
2022-03-21,2163.81,2195.14,2163.81,2195.14,261833300,VNMID,VN Mid Cap
2022-03-22,2206.63,2226.02,2206.63,2214.95,334449700,VNMID,VN Mid Cap
2022-03-23,2221.73,2240.53,2218.23,2228.98,306680700,VNMID,VN Mid Cap
2022-03-24,2230.75,2244.6,2221.18,2231.82,294923000,VNMID,VN Mid Cap
2022-03-25,2231.95,2243.42,2229.07,2235.99,272816700,VNMID,VN Mid Cap
2022-03-28,2235.25,2235.25,2181.31,2210.93,369754700,VNMID,VN Mid Cap
2022-03-29,2216.41,2238.47,2216.41,2231.51,237636600,VNMID,VN Mid Cap
2022-03-30,2218.88,2235.39,2184.84,2208.79,306732500,VNMID,VN Mid Cap
2022-03-31,2215.45,2222.67,2191.82,2197.95,215354300,VNMID,VN Mid Cap
2022-04-01,2186.9,2231.61,2179.59,2231.61,306319300,VNMID,VN Mid Cap
2022-04-04,2251.31,2252.25,2232.49,2232.49,298399000,VNMID,VN Mid Cap
2022-04-05,2230.54,2247.48,2226.34,2227.02,202815200,VNMID,VN Mid Cap
2022-04-06,2209.89,2232.39,2196.52,2210.63,286796900,VNMID,VN Mid Cap
2022-04-07,2210.98,2212.42,2171.77,2171.77,248808300,VNMID,VN Mid Cap
2022-04-08,2169.56,2180.85,2122.92,2122.92,242461300,VNMID,VN Mid Cap
2022-04-12,2134.54,2143.24,2067.7,2067.7,211949200,VNMID,VN Mid Cap
2022-04-13,2074.56,2122.5,2037.8,2122.5,193391500,VNMID,VN Mid Cap
2022-04-14,2134.9,2139.45,2119.49,2121.77,156871300,VNMID,VN Mid Cap
2022-04-15,2115.34,2130.71,2087.3,2092.57,190341700,VNMID,VN Mid Cap
2022-04-18,2079.26,2079.26,2008.35,2038.08,255969400,VNMID,VN Mid Cap
2022-04-19,2046.23,2062.84,1984.18,1984.18,211457000,VNMID,VN Mid Cap
2022-04-20,1978.97,1990.76,1928.06,1928.06,232007900,VNMID,VN Mid Cap
2022-04-21,1907.37,1947.58,1854.69,1914.24,283531000,VNMID,VN Mid Cap
2022-04-22,1922.28,1941.66,1841.49,1900.51,249494500,VNMID,VN Mid Cap
2022-04-25,1898.25,1903.04,1786.58,1789.27,216389600,VNMID,VN Mid Cap
2022-04-26,1749.33,1844.36,1701.54,1844.36,229391000,VNMID,VN Mid Cap
2022-04-27,1840.46,1873.75,1816.1,1873.75,142985300,VNMID,VN Mid Cap
2022-04-28,1877.44,1895.26,1867.44,1870.17,138641600,VNMID,VN Mid Cap
2022-04-29,1868.5,1916.9,1861.79,1909.15,175756100,VNMID,VN Mid Cap
2022-05-04,1900.48,1905.74,1872.42,1872.42,167286300,VNMID,VN Mid Cap
2022-05-05,1892.92,1895.64,1825.6,1863.17,172676600,VNMID,VN Mid Cap
2022-05-06,1844.69,1844.69,1806.44,1806.44,189526500,VNMID,VN Mid Cap
2022-05-09,1767.53,1778.82,1696.16,1708.03,201704900,VNMID,VN Mid Cap
2022-05-10,1692.07,1724.55,1629.31,1724.55,218852900,VNMID,VN Mid Cap
2022-05-11,1738.09,1751.77,1712.86,1751.77,128234900,VNMID,VN Mid Cap
2022-05-12,1734.31,1743.74,1658.73,1658.73,167721400,VNMID,VN Mid Cap
2022-05-13,1641.84,1656.69,1559.34,1568.14,245452000,VNMID,VN Mid Cap
2022-05-16,1595.4,1623.48,1542.44,1548.45,194478800,VNMID,VN Mid Cap
2022-05-17,1525.53,1626.05,1511.45,1626.05,187333200,VNMID,VN Mid Cap
2022-05-18,1653.59,1680.04,1638.05,1659.0,171690600,VNMID,VN Mid Cap
2022-05-19,1611.42,1675.08,1611.42,1665.79,166099800,VNMID,VN Mid Cap
2022-05-20,1669.8,1696.14,1661.2,1677.28,170427300,VNMID,VN Mid Cap
2022-05-23,1689.43,1689.91,1628.19,1645.77,167303400,VNMID,VN Mid Cap
2022-05-24,1646.73,1667.1,1606.69,1667.1,167364900,VNMID,VN Mid Cap
2022-05-25,1679.5,1732.24,1674.61,1732.24,224335800,VNMID,VN Mid Cap
2022-05-26,1735.34,1749.57,1724.57,1734.95,178620400,VNMID,VN Mid Cap
2022-05-27,1736.02,1767.71,1729.82,1757.82,191592600,VNMID,VN Mid Cap
2022-05-30,1764.44,1778.19,1753.62,1773.28,162584100,VNMID,VN Mid Cap
2022-05-31,1773.06,1784.63,1753.78,1767.16,193040800,VNMID,VN Mid Cap
2022-06-01,1763.06,1777.84,1739.47,1770.28,188200400,VNMID,VN Mid Cap
2022-06-02,1771.41,1779.76,1737.78,1747.8,193138300,VNMID,VN Mid Cap
2022-06-03,1751.5,1762.85,1726.87,1750.71,158333400,VNMID,VN Mid Cap
2022-06-06,1757.91,1778.05,1740.2,1740.2,203156100,VNMID,VN Mid Cap
2022-06-07,1729.57,1739.95,1682.61,1739.95,232900000,VNMID,VN Mid Cap
2022-06-08,1758.3,1793.94,1749.82,1786.04,201549300,VNMID,VN Mid Cap
2022-06-09,1792.91,1798.08,1770.27,1789.33,165162800,VNMID,VN Mid Cap
2022-06-10,1772.35,1801.54,1744.63,1744.63,222506000,VNMID,VN Mid Cap
2022-06-13,1683.69,1714.53,1652.51,1652.51,247274800,VNMID,VN Mid Cap
2022-06-14,1630.4,1674.6,1617.58,1647.37,194117100,VNMID,VN Mid Cap
2022-06-15,1652.69,1657.3,1572.26,1609.77,238327300,VNMID,VN Mid Cap
2022-06-16,1639.5,1647.65,1619.95,1629.56,200329800,VNMID,VN Mid Cap
2022-06-17,1586.55,1600.4,1560.69,1589.15,277872600,VNMID,VN Mid Cap
2022-06-20,1589.16,1600.08,1521.02,1523.86,239254600,VNMID,VN Mid Cap
2022-06-21,1497.15,1529.36,1474.14,1485.25,244761500,VNMID,VN Mid Cap
2022-06-22,1499.57,1510.64,1479.39,1504.57,202291200,VNMID,VN Mid Cap
2022-06-23,1505.5,1556.26,1501.88,1556.26,144125500,VNMID,VN Mid Cap
