time,open,high,low,close,volume,symbol,name
2021-05-10,1283.71,1285.1,1272.43,1282.1,135026700,VNSML,VN Small Cap
2021-05-11,1282.21,1303.06,1281.53,1291.59,119863500,VNSML,VN Small Cap
2021-05-12,1291.56,1311.02,1285.49,1309.89,102673500,VNSML,VN Small Cap
2021-05-13,1309.85,1313.94,1305.8,1306.39,105308300,VNSML,VN Small Cap
2021-05-14,1305.15,1310.38,1298.44,1305.03,115388200,VNSML,VN Small Cap
2021-05-17,1305.03,1305.66,1290.6,1297.71,136985300,VNSML,VN Small Cap
2021-05-18,1297.66,1301.19,1289.53,1296.41,114937700,VNSML,VN Small Cap
2021-05-19,1295.3,1296.41,1285.63,1289.71,103969200,VNSML,VN Small Cap
2021-05-20,1289.71,1289.71,1277.77,1281.89,125270000,VNSML,VN Small Cap
2021-05-21,1281.89,1303.31,1273.13,1298.84,107459100,VNSML,VN Small Cap
2021-05-24,1298.84,1317.06,1298.84,1316.06,98207300,VNSML,VN Small Cap
2021-05-25,1316.62,1322.51,1314.37,1322.1,126041200,VNSML,VN Small Cap
2021-05-26,1322.08,1322.08,1312.25,1316.91,127516200,VNSML,VN Small Cap
2021-05-27,1316.8,1321.38,1302.61,1307.78,105366500,VNSML,VN Small Cap
2021-05-28,1307.78,1321.08,1302.66,1321.08,109928200,VNSML,VN Small Cap
2021-05-31,1320.46,1324.33,1303.6,1323.69,109237100,VNSML,VN Small Cap
2021-06-01,1324.3,1326.53,1317.0,1318.3,90876700,VNSML,VN Small Cap
2021-06-02,1318.05,1330.36,1308.77,1330.34,108059500,VNSML,VN Small Cap
2021-06-03,1331.8,1363.83,1330.34,1363.74,158593200,VNSML,VN Small Cap
2021-06-04,1363.68,1374.6,1357.84,1374.6,148749100,VNSML,VN Small Cap
2021-06-07,1374.61,1378.98,1348.78,1361.73,116181600,VNSML,VN Small Cap
2021-06-08,1361.9,1365.91,1330.31,1331.31,142311300,VNSML,VN Small Cap
2021-06-09,1331.19,1341.97,1306.95,1335.83,109664800,VNSML,VN Small Cap
2021-06-10,1336.05,1339.91,1326.38,1336.02,110367200,VNSML,VN Small Cap
2021-06-11,1336.02,1360.32,1335.19,1360.28,132387100,VNSML,VN Small Cap
2021-06-14,1359.3,1375.76,1358.11,1368.59,121732800,VNSML,VN Small Cap
2021-06-15,1368.61,1379.92,1362.83,1378.25,107388700,VNSML,VN Small Cap
2021-06-16,1378.29,1389.41,1365.32,1384.11,128980200,VNSML,VN Small Cap
2021-06-17,1383.9,1397.68,1369.81,1397.68,119271300,VNSML,VN Small Cap
2021-06-18,1397.77,1416.97,1397.42,1415.91,143960500,VNSML,VN Small Cap
2021-06-21,1415.45,1423.73,1409.19,1414.15,133675500,VNSML,VN Small Cap
2021-06-22,1414.21,1421.11,1403.85,1405.14,127756700,VNSML,VN Small Cap
2021-06-23,1405.11,1405.11,1384.26,1389.27,127336600,VNSML,VN Small Cap
2021-06-24,1389.27,1390.46,1377.8,1378.57,96838400,VNSML,VN Small Cap
2021-06-25,1378.26,1390.13,1370.7,1389.79,86333500,VNSML,VN Small Cap
2021-06-28,1389.75,1405.42,1389.54,1404.35,113703300,VNSML,VN Small Cap
2021-06-29,1404.6,1406.99,1391.89,1396.97,97869900,VNSML,VN Small Cap
2021-06-30,1396.91,1399.81,1389.93,1392.19,86213800,VNSML,VN Small Cap
2021-07-01,1392.19,1401.92,1386.75,1400.66,123343500,VNSML,VN Small Cap
2021-07-02,1400.66,1407.95,1399.97,1407.45,114848000,VNSML,VN Small Cap
2021-07-05,1394.06,1406.87,1382.61,1394.06,118783500,VNSML,VN Small Cap
2021-07-06,1346.88,1398.96,1346.88,1346.88,123513400,VNSML,VN Small Cap
2021-07-07,1340.57,1347.46,1310.57,1347.46,104674300,VNSML,VN Small Cap
2021-07-08,1349.91,1361.5,1336.5,1344.83,73115600,VNSML,VN Small Cap
2021-07-09,1338.08,1346.68,1306.25,1317.18,93368200,VNSML,VN Small Cap
2021-07-12,1301.62,1317.18,1244.74,1259.9,116041800,VNSML,VN Small Cap
2021-07-13,1264.36,1274.17,1245.92,1274.17,84751600,VNSML,VN Small Cap
2021-07-14,1280.39,1282.33,1247.65,1264.43,79664900,VNSML,VN Small Cap
2021-07-15,1257.73,1285.92,1257.73,1285.92,61178700,VNSML,VN Small Cap
2021-07-16,1286.27,1292.98,1283.67,1291.17,65031600,VNSML,VN Small Cap
2021-07-19,1259.65,1291.17,1242.6,1246.98,92514700,VNSML,VN Small Cap
2021-07-20,1245.63,1271.02,1235.9,1271.02,72063500,VNSML,VN Small Cap
2021-07-21,1275.8,1283.12,1267.21,1274.86,50539500,VNSML,VN Small Cap
2021-07-22,1277.19,1302.17,1274.86,1299.87,81178700,VNSML,VN Small Cap
2021-07-23,1297.36,1303.2,1283.59,1287.61,74574500,VNSML,VN Small Cap
2021-07-26,1276.0,1298.12,1271.53,1298.12,68592600,VNSML,VN Small Cap
2021-07-27,1305.36,1311.05,1301.37,1304.43,74613500,VNSML,VN Small Cap
2021-07-28,1302.12,1307.68,1294.52,1300.12,62694100,VNSML,VN Small Cap
2021-07-29,1302.69,1313.67,1298.81,1313.67,72421700,VNSML,VN Small Cap
2021-07-30,1316.8,1327.66,1316.41,1326.33,89892800,VNSML,VN Small Cap
2021-08-02,1324.87,1348.88,1323.39,1345.29,124830100,VNSML,VN Small Cap
2021-08-03,1350.55,1364.32,1345.29,1364.32,130601000,VNSML,VN Small Cap
2021-08-04,1371.38,1380.7,1364.32,1376.69,138730000,VNSML,VN Small Cap
2021-08-05,1373.21,1390.14,1368.24,1390.14,124476600,VNSML,VN Small Cap
2021-08-06,1393.24,1405.39,1388.87,1396.75,158516600,VNSML,VN Small Cap
2021-08-09,1393.8,1428.32,1391.69,1428.32,145881400,VNSML,VN Small Cap
2021-08-10,1441.45,1446.28,1428.32,1445.79,157070000,VNSML,VN Small Cap
2021-08-11,1452.22,1462.62,1451.6,1452.69,170518700,VNSML,VN Small Cap
2021-08-12,1448.71,1473.55,1440.11,1461.19,193808200,VNSML,VN Small Cap
2021-08-13,1455.49,1472.28,1432.49,1472.28,180810800,VNSML,VN Small Cap
2021-08-16,1490.35,1501.7,1488.0,1497.64,173610300,VNSML,VN Small Cap
2021-08-17,1502.05,1502.05,1485.23,1494.69,175811900,VNSML,VN Small Cap
2021-08-18,1491.56,1505.65,1491.19,1495.82,137059200,VNSML,VN Small Cap
2021-08-19,1495.77,1512.95,1491.65,1511.64,163799700,VNSML,VN Small Cap
2021-08-20,1515.88,1524.56,1461.66,1483.75,275949100,VNSML,VN Small Cap
2021-08-23,1477.55,1488.93,1466.15,1466.83,172160900,VNSML,VN Small Cap
2021-08-24,1472.22,1482.28,1434.43,1445.5,158140800,VNSML,VN Small Cap
2021-08-25,1443.41,1460.29,1425.77,1460.29,119590100,VNSML,VN Small Cap
2021-08-26,1467.19,1487.22,1460.29,1472.61,116886600,VNSML,VN Small Cap
2021-08-27,1466.35,1496.25,1457.21,1495.83,129285900,VNSML,VN Small Cap
2021-08-30,1513.21,1537.24,1495.83,1535.97,168527900,VNSML,VN Small Cap
2021-08-31,1547.17,1555.11,1535.97,1545.38,197996300,VNSML,VN Small Cap
2021-09-01,1541.68,1568.46,1540.01,1568.46,185079400,VNSML,VN Small Cap
2021-09-06,1583.59,1612.67,1568.46,1607.18,236724300,VNSML,VN Small Cap
2021-09-07,1613.65,1615.08,1569.66,1573.47,225487000,VNSML,VN Small Cap
2021-09-08,1567.12,1579.86,1555.66,1567.24,152974300,VNSML,VN Small Cap
2021-09-09,1569.22,1590.03,1567.04,1590.03,133656700,VNSML,VN Small Cap
2021-09-10,1599.37,1608.86,1598.02,1606.96,146809500,VNSML,VN Small Cap
2021-09-13,1616.03,1623.16,1608.62,1616.85,212841700,VNSML,VN Small Cap
2021-09-14,1623.21,1640.35,1621.99,1630.35,232278000,VNSML,VN Small Cap
2021-09-15,1633.93,1661.61,1627.92,1657.18,213386400,VNSML,VN Small Cap
2021-09-16,1662.82,1663.14,1644.09,1653.2,186540500,VNSML,VN Small Cap
2021-09-17,1652.5,1679.39,1651.88,1679.39,203813900,VNSML,VN Small Cap
2021-09-20,1691.48,1695.32,1664.03,1673.98,257741200,VNSML,VN Small Cap
2021-09-21,1643.53,1681.81,1638.34,1681.81,222475800,VNSML,VN Small Cap
2021-09-22,1693.05,1711.32,1689.86,1711.32,247718600,VNSML,VN Small Cap
2021-09-23,1733.24,1734.6,1689.06,1689.53,334808300,VNSML,VN Small Cap
2021-09-24,1683.45,1683.45,1656.8,1661.69,179428700,VNSML,VN Small Cap
2021-09-27,1653.27,1659.92,1602.5,1602.5,213065100,VNSML,VN Small Cap
2021-09-28,1579.38,1625.31,1568.3,1625.31,158011200,VNSML,VN Small Cap
2021-09-29,1616.76,1628.92,1600.6,1628.92,129417600,VNSML,VN Small Cap
2021-09-30,1637.05,1654.57,1636.72,1646.1,103437200,VNSML,VN Small Cap
2021-10-01,1645.54,1660.09,1641.27,1647.27,134442500,VNSML,VN Small Cap
2021-10-04,1650.64,1671.24,1644.18,1665.24,166009000,VNSML,VN Small Cap
2021-10-05,1671.83,1682.32,1665.24,1678.26,135493100,VNSML,VN Small Cap
2021-10-06,1690.18,1705.85,1686.14,1705.85,160260900,VNSML,VN Small Cap
2021-10-07,1711.5,1735.58,1710.8,1731.2,197543300,VNSML,VN Small Cap
2021-10-08,1736.16,1738.99,1725.02,1726.9,160019400,VNSML,VN Small Cap
2021-10-11,1730.99,1739.41,1726.9,1729.77,159054400,VNSML,VN Small Cap
2021-10-12,1731.14,1741.2,1720.35,1739.69,180730500,VNSML,VN Small Cap
2021-10-13,1745.63,1753.88,1739.69,1747.74,156691000,VNSML,VN Small Cap
2021-10-14,1754.62,1770.13,1747.74,1765.87,169591100,VNSML,VN Small Cap
2021-10-15,1774.72,1785.06,1765.78,1776.52,203934400,VNSML,VN Small Cap
2021-10-18,1783.39,1791.32,1776.52,1779.57,211867900,VNSML,VN Small Cap
2021-10-19,1778.75,1791.28,1766.48,1786.3,161384900,VNSML,VN Small Cap
2021-10-20,1794.38,1804.45,1773.59,1800.16,247463300,VNSML,VN Small Cap
2021-10-21,1810.55,1818.71,1800.16,1818.71,192304100,VNSML,VN Small Cap
2021-10-22,1823.32,1832.33,1817.6,1825.76,231329400,VNSML,VN Small Cap
2021-10-25,1828.56,1840.34,1820.9,1824.92,251452400,VNSML,VN Small Cap
2021-10-26,1817.19,1843.74,1799.58,1843.74,207598800,VNSML,VN Small Cap
2021-10-27,1853.15,1876.86,1853.15,1874.23,232894800,VNSML,VN Small Cap
2021-10-28,1884.66,1897.54,1878.63,1896.05,212389800,VNSML,VN Small Cap
2021-10-29,1909.29,1916.93,1895.0,1916.89,277668500,VNSML,VN Small Cap
2021-11-01,1932.95,1945.0,1928.73,1939.73,290058000,VNSML,VN Small Cap
2021-11-02,1948.92,1980.16,1939.73,1980.16,294305900,VNSML,VN Small Cap
2021-11-03,1997.24,2002.66,1907.66,1907.66,432462000,VNSML,VN Small Cap
2021-11-04,1889.5,1932.6,1876.64,1930.08,258128600,VNSML,VN Small Cap
2021-11-05,1941.09,1951.59,1925.26,1951.59,232772400,VNSML,VN Small Cap
2021-11-08,1966.68,1979.64,1951.59,1973.66,255667300,VNSML,VN Small Cap
2021-11-09,1979.81,1988.9,1968.1,1983.31,250350900,VNSML,VN Small Cap
2021-11-10,1989.58,2009.54,1987.15,2006.87,243773400,VNSML,VN Small Cap
2021-11-11,2022.93,2037.5,1990.77,2025.52,315885200,VNSML,VN Small Cap
2021-11-12,2037.19,2048.98,2015.91,2048.41,266379100,VNSML,VN Small Cap
2021-11-15,2074.84,2087.27,2048.41,2070.17,318468500,VNSML,VN Small Cap
2021-11-16,2060.36,2078.83,2032.26,2064.29,362171900,VNSML,VN Small Cap
2021-11-17,2061.17,2092.55,2056.57,2088.41,245380300,VNSML,VN Small Cap
2021-11-18,2100.97,2119.49,2087.85,2115.66,269349400,VNSML,VN Small Cap
2021-11-19,2133.89,2137.45,2020.48,2070.33,413670400,VNSML,VN Small Cap
2021-11-22,2063.22,2070.33,1990.98,1993.37,317829300,VNSML,VN Small Cap
2021-11-23,1952.13,2026.05,1951.63,2026.05,214613100,VNSML,VN Small Cap
2021-11-24,2057.43,2061.26,2026.05,2028.84,188287800,VNSML,VN Small Cap
2021-11-25,2030.34,2056.99,2022.07,2056.61,186669500,VNSML,VN Small Cap
2021-11-26,2076.82,2082.54,2039.38,2058.43,240138500,VNSML,VN Small Cap
2021-11-29,2010.02,2074.68,2010.02,2071.59,233844200,VNSML,VN Small Cap
2021-11-30,2096.13,2103.51,2065.6,2076.75,233867500,VNSML,VN Small Cap
2021-12-01,2064.81,2082.31,2062.44,2082.31,217409500,VNSML,VN Small Cap
2021-12-02,2089.8,2098.36,2084.73,2086.49,188064100,VNSML,VN Small Cap
2021-12-03,2092.65,2097.33,2031.98,2036.15,271723200,VNSML,VN Small Cap
2021-12-06,2032.85,2047.82,1948.15,1962.08,242430100,VNSML,VN Small Cap
2021-12-07,1979.14,2013.65,1953.7,2013.65,156931600,VNSML,VN Small Cap
2021-12-08,2026.36,2028.36,2007.52,2008.83,188277800,VNSML,VN Small Cap
2021-12-09,1998.0,2035.17,1995.68,2035.17,148942400,VNSML,VN Small Cap
2021-12-10,2035.61,2044.1,2026.73,2036.28,222947800,VNSML,VN Small Cap
2021-12-13,2049.1,2088.0,2036.28,2085.78,222251000,VNSML,VN Small Cap
2021-12-14,2105.74,2109.1,2076.35,2092.54,254776600,VNSML,VN Small Cap
2021-12-15,2085.65,2098.34,2068.21,2083.27,247799900,VNSML,VN Small Cap
2021-12-16,2087.27,2106.27,2083.78,2106.27,247683200,VNSML,VN Small Cap
2021-12-17,2127.77,2133.1,2106.27,2118.02,299717700,VNSML,VN Small Cap
2021-12-20,2126.31,2127.83,2094.75,2123.02,246981400,VNSML,VN Small Cap
2021-12-21,2126.55,2141.89,2118.22,2136.22,227861200,VNSML,VN Small Cap
2021-12-22,2152.75,2165.25,2136.22,2156.05,268247000,VNSML,VN Small Cap
2021-12-23,2160.17,2170.2,2094.43,2142.97,362799100,VNSML,VN Small Cap
2021-12-24,2156.3,2166.92,2120.65,2138.2,244566700,VNSML,VN Small Cap
2021-12-27,2144.58,2166.8,2124.43,2166.8,188252000,VNSML,VN Small Cap
2021-12-28,2181.14,2194.26,2170.42,2183.95,236707300,VNSML,VN Small Cap
2021-12-29,2191.81,2200.16,2181.91,2187.7,226485700,VNSML,VN Small Cap
2021-12-30,2189.83,2194.3,2174.25,2177.28,204353800,VNSML,VN Small Cap
2021-12-31,2180.77,2190.0,2147.26,2171.7,208057900,VNSML,VN Small Cap
2022-01-04,2171.75,2214.54,2171.75,2205.1,172335700,VNSML,VN Small Cap
2022-01-05,2216.77,2236.3,2205.1,2231.16,235725200,VNSML,VN Small Cap
2022-01-06,2237.9,2261.9,2228.07,2248.19,280634800,VNSML,VN Small Cap
2022-01-07,2257.22,2283.12,2249.63,2283.06,263229400,VNSML,VN Small Cap
2022-01-10,2286.59,2318.27,2245.71,2245.71,348207100,VNSML,VN Small Cap
2022-01-11,2240.98,2263.55,2208.46,2228.75,376402300,VNSML,VN Small Cap
2022-01-12,2204.97,2211.07,2132.58,2180.36,221564000,VNSML,VN Small Cap
2022-01-13,2181.05,2181.05,2106.88,2113.43,191244000,VNSML,VN Small Cap
2022-01-14,2084.95,2118.51,2048.54,2095.39,189278700,VNSML,VN Small Cap
2022-01-17,2101.43,2103.3,1993.92,1995.0,166181500,VNSML,VN Small Cap
2022-01-18,1945.86,1956.02,1901.53,1912.33,119259500,VNSML,VN Small Cap
2022-01-19,1885.88,1897.06,1862.97,1896.92,118047700,VNSML,VN Small Cap
2022-01-20,1883.47,1945.08,1880.16,1945.08,201468600,VNSML,VN Small Cap
2022-01-21,1966.3,1981.69,1945.08,1965.77,195749600,VNSML,VN Small Cap
2022-01-24,1958.8,1959.24,1870.13,1876.26,144990800,VNSML,VN Small Cap
2022-01-25,1829.49,1876.26,1829.49,1875.66,137819400,VNSML,VN Small Cap
2022-01-26,1879.93,1894.77,1841.86,1845.18,137076400,VNSML,VN Small Cap
2022-01-27,1826.73,1834.98,1810.48,1819.16,100215000,VNSML,VN Small Cap
2022-01-28,1815.11,1850.34,1795.46,1850.34,122721300,VNSML,VN Small Cap
2022-02-07,1886.78,1910.19,1884.34,1907.7,93074200,VNSML,VN Small Cap
2022-02-08,1913.27,1930.38,1908.39,1920.55,138938600,VNSML,VN Small Cap
2022-02-09,1912.34,1953.4,1912.24,1952.46,144960900,VNSML,VN Small Cap
2022-02-10,1962.11,1973.28,1953.23,1963.58,112193900,VNSML,VN Small Cap
2022-02-11,1960.54,1970.96,1958.0,1970.3,123289600,VNSML,VN Small Cap
2022-02-14,1942.45,1977.37,1937.89,1959.41,145580400,VNSML,VN Small Cap
2022-02-15,1957.98,1969.62,1943.61,1969.62,95658900,VNSML,VN Small Cap
2022-02-16,1982.31,2004.58,1980.91,2004.58,165304200,VNSML,VN Small Cap
2022-02-17,2006.46,2021.35,2004.58,2020.85,147168300,VNSML,VN Small Cap
2022-02-18,2009.18,2052.26,2006.68,2052.26,167884200,VNSML,VN Small Cap
2022-02-21,2062.22,2100.33,2062.22,2091.42,210843300,VNSML,VN Small Cap
2022-02-22,2088.12,2088.12,2042.55,2068.85,232097100,VNSML,VN Small Cap
2022-02-23,2081.06,2098.37,2079.85,2092.55,166284900,VNSML,VN Small Cap
2022-02-24,2091.21,2108.76,2006.28,2061.0,279466900,VNSML,VN Small Cap
2022-02-25,2082.07,2096.84,2061.0,2083.44,159226400,VNSML,VN Small Cap
2022-02-28,2081.57,2093.38,2067.94,2093.13,165698300,VNSML,VN Small Cap
2022-03-01,2093.44,2125.58,2093.44,2116.98,208455900,VNSML,VN Small Cap
2022-03-02,2117.87,2127.12,2096.34,2108.66,175827700,VNSML,VN Small Cap
2022-03-03,2116.54,2143.88,2108.6,2143.88,223772300,VNSML,VN Small Cap
2022-03-04,2156.03,2170.94,2152.67,2164.93,231420700,VNSML,VN Small Cap
2022-03-07,2164.7,2186.82,2154.7,2178.76,266658500,VNSML,VN Small Cap
2022-03-08,2156.9,2174.56,2132.56,2132.56,250509000,VNSML,VN Small Cap
2022-03-09,2135.43,2145.41,2081.97,2137.3,220630800,VNSML,VN Small Cap
2022-03-10,2151.05,2175.75,2151.05,2166.84,180450200,VNSML,VN Small Cap
2022-03-11,2167.06,2181.09,2137.2,2146.49,229609200,VNSML,VN Small Cap
2022-03-14,2135.59,2142.61,2091.09,2115.06,202272600,VNSML,VN Small Cap
2022-03-15,2115.53,2135.91,2103.49,2131.84,165167100,VNSML,VN Small Cap
2022-03-16,2147.37,2162.28,2146.36,2155.8,156738400,VNSML,VN Small Cap
2022-03-17,2173.43,2182.41,2166.14,2176.68,203025500,VNSML,VN Small Cap
2022-03-18,2184.36,2198.04,2176.68,2191.02,228702500,VNSML,VN Small Cap
2022-03-21,2195.72,2219.84,2195.72,2219.84,221128400,VNSML,VN Small Cap
2022-03-22,2228.84,2234.44,2219.29,2223.19,255536400,VNSML,VN Small Cap
2022-03-23,2228.73,2246.75,2228.66,2236.46,229949000,VNSML,VN Small Cap
2022-03-24,2238.15,2264.42,2236.88,2261.28,239860600,VNSML,VN Small Cap
2022-03-25,2266.27,2286.75,2266.08,2283.74,233794500,VNSML,VN Small Cap
2022-03-28,2280.22,2280.22,2225.89,2255.24,272345700,VNSML,VN Small Cap
2022-03-29,2258.76,2292.26,2258.76,2286.35,231131800,VNSML,VN Small Cap
2022-03-30,2267.56,2290.09,2220.44,2238.82,263113000,VNSML,VN Small Cap
2022-03-31,2241.52,2250.02,2205.19,2211.95,187345200,VNSML,VN Small Cap
2022-04-01,2192.12,2240.62,2181.05,2240.62,260469000,VNSML,VN Small Cap
2022-04-04,2261.83,2273.67,2254.65,2260.76,167169100,VNSML,VN Small Cap
2022-04-05,2256.51,2269.44,2253.01,2258.21,165264000,VNSML,VN Small Cap
2022-04-06,2234.57,2255.98,2212.42,2223.28,211058400,VNSML,VN Small Cap
2022-04-07,2225.05,2229.74,2182.77,2182.77,179476000,VNSML,VN Small Cap
2022-04-08,2184.24,2190.69,2130.62,2130.62,167386000,VNSML,VN Small Cap
2022-04-12,2131.31,2145.45,2066.21,2066.21,162164400,VNSML,VN Small Cap
2022-04-13,2061.75,2117.24,2017.47,2117.24,152398000,VNSML,VN Small Cap
2022-04-14,2126.27,2132.43,2111.47,2114.76,103876400,VNSML,VN Small Cap
2022-04-15,2103.28,2122.55,2089.8,2095.89,128430900,VNSML,VN Small Cap
2022-04-18,2088.01,2088.01,2015.66,2034.49,213627700,VNSML,VN Small Cap
2022-04-19,2034.5,2043.88,1970.6,1971.09,170581900,VNSML,VN Small Cap
2022-04-20,1955.96,1959.44,1899.78,1899.78,161604600,VNSML,VN Small Cap
2022-04-21,1877.05,1882.94,1807.45,1850.75,156430900,VNSML,VN Small Cap
2022-04-22,1839.52,1872.87,1773.68,1812.49,212907100,VNSML,VN Small Cap
2022-04-25,1807.65,1812.77,1706.93,1715.03,137887200,VNSML,VN Small Cap
2022-04-26,1661.28,1758.4,1635.36,1758.4,138645900,VNSML,VN Small Cap
2022-04-27,1756.59,1802.42,1734.58,1801.81,110718100,VNSML,VN Small Cap
2022-04-28,1804.62,1836.6,1804.09,1813.1,110168900,VNSML,VN Small Cap
2022-04-29,1812.23,1864.75,1803.44,1864.75,118807000,VNSML,VN Small Cap
2022-05-04,1863.41,1873.9,1849.96,1854.31,111055600,VNSML,VN Small Cap
2022-05-05,1865.65,1870.3,1796.35,1829.55,107133400,VNSML,VN Small Cap
2022-05-06,1810.48,1813.55,1768.18,1768.18,97054700,VNSML,VN Small Cap
2022-05-09,1728.87,1730.3,1663.31,1663.52,115916000,VNSML,VN Small Cap
2022-05-10,1642.98,1675.6,1580.84,1675.6,121077300,VNSML,VN Small Cap
2022-05-11,1689.49,1699.55,1664.07,1694.83,78560300,VNSML,VN Small Cap
2022-05-12,1682.65,1691.91,1602.24,1604.39,95428400,VNSML,VN Small Cap
2022-05-13,1580.82,1597.09,1509.36,1513.29,130007100,VNSML,VN Small Cap
2022-05-16,1542.6,1567.89,1496.58,1500.41,98499000,VNSML,VN Small Cap
2022-05-17,1482.67,1578.91,1474.99,1578.91,109085100,VNSML,VN Small Cap
2022-05-18,1605.37,1621.39,1588.9,1599.8,89137300,VNSML,VN Small Cap
2022-05-19,1554.19,1597.28,1554.19,1593.64,83793400,VNSML,VN Small Cap
2022-05-20,1594.2,1622.07,1590.6,1607.42,95243500,VNSML,VN Small Cap
2022-05-23,1621.94,1626.16,1570.18,1588.41,104929500,VNSML,VN Small Cap
2022-05-24,1587.21,1598.16,1552.46,1598.16,87270500,VNSML,VN Small Cap
2022-05-25,1604.4,1654.83,1603.04,1654.83,115341000,VNSML,VN Small Cap
2022-05-26,1659.22,1675.35,1654.83,1666.7,116268600,VNSML,VN Small Cap
2022-05-27,1665.8,1687.85,1665.14,1680.38,126655800,VNSML,VN Small Cap
2022-05-30,1682.38,1703.71,1674.98,1694.54,103161000,VNSML,VN Small Cap
2022-05-31,1694.11,1705.52,1675.43,1683.95,118449500,VNSML,VN Small Cap
2022-06-01,1679.37,1690.15,1659.08,1690.15,108184400,VNSML,VN Small Cap
2022-06-02,1693.65,1704.49,1677.29,1686.49,111621200,VNSML,VN Small Cap
2022-06-03,1684.39,1692.23,1657.06,1681.03,94462600,VNSML,VN Small Cap
2022-06-06,1681.06,1698.98,1658.77,1658.77,107751900,VNSML,VN Small Cap
2022-06-07,1653.76,1660.35,1611.38,1660.35,128611700,VNSML,VN Small Cap
2022-06-08,1674.11,1710.97,1673.55,1699.72,98444000,VNSML,VN Small Cap
2022-06-09,1704.82,1712.53,1697.12,1707.3,73728700,VNSML,VN Small Cap
2022-06-10,1690.95,1708.45,1657.37,1657.37,99796700,VNSML,VN Small Cap
2022-06-13,1592.36,1611.58,1564.24,1569.13,133584100,VNSML,VN Small Cap
2022-06-14,1518.51,1564.74,1518.17,1536.56,103197900,VNSML,VN Small Cap
2022-06-15,1539.49,1546.54,1468.1,1492.37,120927100,VNSML,VN Small Cap
2022-06-16,1514.96,1523.75,1493.98,1493.98,91124400,VNSML,VN Small Cap
2022-06-17,1447.56,1456.85,1428.79,1452.85,107299200,VNSML,VN Small Cap
2022-06-20,1444.36,1456.93,1393.14,1394.7,102208600,VNSML,VN Small Cap
2022-06-21,1368.6,1396.71,1345.42,1352.91,108223000,VNSML,VN Small Cap
2022-06-22,1365.6,1376.5,1344.76,1360.55,94495000,VNSML,VN Small Cap
2022-06-23,1360.77,1403.82,1356.6,1403.82,62178000,VNSML,VN Small Cap
2022-06-24,1413.0,1423.83,1409.7,1409.96,66756200,VNSML,VN Small Cap
2022-06-27,1417.12,1440.24,1412.42,1436.96,61673500,VNSML,VN Small Cap
2022-06-28,1442.93,1460.87,1439.1,1453.4,86576200,VNSML,VN Small Cap
2022-06-29,1442.68,1458.48,1435.26,1450.92,68831500,VNSML,VN Small Cap
2022-06-30,1451.91,1459.45,1422.86,1422.86,71776500,VNSML,VN Small Cap
2022-07-01,1409.55,1431.7,1375.0,1424.66,80239900,VNSML,VN Small Cap
2022-07-04,1431.19,1449.34,1420.64,1425.86,58945900,VNSML,VN Small Cap
2022-07-05,1423.25,1427.2,1388.8,1389.24,79536500,VNSML,VN Small Cap
2022-07-06,1382.44,1382.44,1350.32,1350.32,65798200,VNSML,VN Small Cap
2022-07-07,1343.75,1356.42,1331.98,1356.42,57959000,VNSML,VN Small Cap
2022-07-08,1371.77,1391.57,1370.25,1388.95,68256700,VNSML,VN Small Cap
2022-07-11,1385.65,1396.51,1362.77,1376.24,71646500,VNSML,VN Small Cap
2022-07-12,1380.0,1421.98,1377.45,1421.98,86205400,VNSML,VN Small Cap
2022-07-13,1430.59,1439.89,1424.66,1430.62,92684200,VNSML,VN Small Cap
2022-07-14,1420.19,1441.56,1419.11,1441.56,82380400,VNSML,VN Small Cap
2022-07-15,1443.27,1455.24,1438.81,1438.81,93298200,VNSML,VN Small Cap
2022-07-18,1447.93,1458.0,1440.44,1447.01,85958200,VNSML,VN Small Cap
2022-07-19,1442.59,1445.78,1425.98,1442.87,88206200,VNSML,VN Small Cap
2022-07-20,1459.85,1486.17,1457.14,1480.17,108467900,VNSML,VN Small Cap
2022-07-21,1482.58,1488.42,1471.58,1472.18,89020400,VNSML,VN Small Cap
2022-07-22,1473.9,1478.13,1463.42,1463.42,80081500,VNSML,VN Small Cap
2022-07-25,1460.0,1465.15,1446.27,1455.02,76382500,VNSML,VN Small Cap
2022-07-26,1458.5,1461.87,1442.06,1444.59,68615100,VNSML,VN Small Cap
2022-07-27,1443.98,1454.57,1431.25,1454.57,68219400,VNSML,VN Small Cap
2022-07-28,1456.35,1490.32,1456.35,1477.34,103079600,VNSML,VN Small Cap
2022-07-29,1482.41,1490.7,1473.48,1477.02,96450800,VNSML,VN Small Cap
2022-08-01,1476.94,1502.63,1476.94,1502.63,117148400,VNSML,VN Small Cap
2022-08-02,1504.89,1519.11,1504.66,1518.39,144890800,VNSML,VN Small Cap
2022-08-03,1511.74,1535.55,1509.01,1535.55,128273600,VNSML,VN Small Cap
2022-08-04,1544.82,1547.92,1526.81,1535.36,118880600,VNSML,VN Small Cap
2022-08-05,1531.12,1550.76,1525.76,1550.76,118465800,VNSML,VN Small Cap
2022-08-08,1557.71,1565.21,1554.45,1565.21,137865700,VNSML,VN Small Cap
2022-08-09,1567.38,1579.24,1563.26,1574.43,131870900,VNSML,VN Small Cap
2022-08-10,1571.21,1584.92,1568.22,1579.81,113564900,VNSML,VN Small Cap
